 >REASHP: option FROM_FILE
       405 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.13155  -0.07320 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332    1   23    2 1 1 1
    333    1   23    3 1 1 1
    334    1   23    4 1 1 1
    335    1   23    5 1 1 1
    336    1   23    6 1 1 1
    337    1   23    7 1 1 1
    338    1   23    8 1 1 1
    339    1   23    9 1 1 1
    340    1   23   10 1 1 1
    341    1   23   11 1 1 1
    342    1   23   12 1 1 1
    343    1   23   13 1 1 1
    344    1   23   14 1 1 1
    345    1   23   15 1 1 1
    346    1   24    1 1 1 1
    347    1   24    2 1 1 1
    348    1   24    3 1 1 1
    349    1   24    4 1 1 1
    350    1   24    5 1 1 1
    351    1   24    6 1 1 1
    352    1   24    7 1 1 1
    353    1   24    8 1 1 1
    354    1   24    9 1 1 1
    355    1   24   10 1 1 1
    356    1   24   11 1 1 1
    357    1   24   12 1 1 1
    358    1   24   13 1 1 1
    359    1   24   14 1 1 1
    360    1   24   15 1 1 1
    361    1   25    1 1 1 1
    362    1   25    2 1 1 1
    363    1   25    3 1 1 1
    364    1   25    4 1 1 1
    365    1   25    5 1 1 1
    366    1   25    6 1 1 1
    367    1   25    7 1 1 1
    368    1   25    8 1 1 1
    369    1   25    9 1 1 1
    370    1   25   10 1 1 1
    371    1   25   11 1 1 1
    372    1   25   12 1 1 1
    373    1   25   13 1 1 1
    374    1   25   14 1 1 1
    375    1   25   15 1 1 1
    376    1   26    1 1 1 1
    377    1   26    2 1 1 1
    378    1   26    3 1 1 1
    379    1   26    4 1 1 1
    380    1   26    5 1 1 1
    381    1   26    6 1 1 1
    382    1   26    7 1 1 1
    383    1   26    8 1 1 1
    384    1   26    9 1 1 1
    385    1   26   10 1 1 1
    386    1   26   11 1 1 1
    387    1   26   12 1 1 1
    388    1   26   13 1 1 1
    389    1   26   14 1 1 1
    390    1   26   15 1 1 1
    391    1   27    1 1 1 1
    392    1   27    2 1 1 1
    393    1   27    3 1 1 1
    394    1   27    4 1 1 1
    395    1   27    5 1 1 1
    396    1   27    6 1 1 1
    397    1   27    7 1 1 1
    398    1   27    8 1 1 1
    399    1   27    9 1 1 1
    400    1   27   10 1 1 1
    401    1   27   11 1 1 1
    402    1   27   12 1 1 1
    403    1   27   13 1 1 1
    404    1   27   14 1 1 1
    405    1   27   15 1 1 1
