>GEOMETRY   rect_prism; AX,AY,AZ= 0.6276 0.6276 0.6276
     1054 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.08005 -0.00710 -0.15190 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  3  2  8 1 1 1
     164  3  2  9 1 1 1
     165  3  2  10 1 1 1
     166  3  2  11 1 1 1
     167  3  2  12 1 1 1
     168  3  2  13 1 1 1
     169  3  2  14 1 1 1
     170  3  2  15 1 1 1
     171  3  2  16 1 1 1
     172  3  2  17 1 1 1
     173  3  2  18 1 1 1
     174  3  2  19 1 1 1
     175  3  2  20 1 1 1
     176  3  2  21 1 1 1
     177  3  2  22 1 1 1
     178  3  2  23 1 1 1
     179  3  2  24 1 1 1
     180  3  2  25 1 1 1
     181  3  2  26 1 1 1
     182  3  2  27 1 1 1
     183  3  2  28 1 1 1
     184  3  2  29 1 1 1
     185  3  2  30 1 1 1
     186  3  2  31 1 1 1
     187  4  1  1 1 1 1
     188  4  1  2 1 1 1
     189  4  1  3 1 1 1
     190  4  1  4 1 1 1
     191  4  1  5 1 1 1
     192  4  1  6 1 1 1
     193  4  1  7 1 1 1
     194  4  1  8 1 1 1
     195  4  1  9 1 1 1
     196  4  1  10 1 1 1
     197  4  1  11 1 1 1
     198  4  1  12 1 1 1
     199  4  1  13 1 1 1
     200  4  1  14 1 1 1
     201  4  1  15 1 1 1
     202  4  1  16 1 1 1
     203  4  1  17 1 1 1
     204  4  1  18 1 1 1
     205  4  1  19 1 1 1
     206  4  1  20 1 1 1
     207  4  1  21 1 1 1
     208  4  1  22 1 1 1
     209  4  1  23 1 1 1
     210  4  1  24 1 1 1
     211  4  1  25 1 1 1
     212  4  1  26 1 1 1
     213  4  1  27 1 1 1
     214  4  1  28 1 1 1
     215  4  1  29 1 1 1
     216  4  1  30 1 1 1
     217  4  1  31 1 1 1
     218  4  2  1 1 1 1
     219  4  2  2 1 1 1
     220  4  2  3 1 1 1
     221  4  2  4 1 1 1
     222  4  2  5 1 1 1
     223  4  2  6 1 1 1
     224  4  2  7 1 1 1
     225  4  2  8 1 1 1
     226  4  2  9 1 1 1
     227  4  2  10 1 1 1
     228  4  2  11 1 1 1
     229  4  2  12 1 1 1
     230  4  2  13 1 1 1
     231  4  2  14 1 1 1
     232  4  2  15 1 1 1
     233  4  2  16 1 1 1
     234  4  2  17 1 1 1
     235  4  2  18 1 1 1
     236  4  2  19 1 1 1
     237  4  2  20 1 1 1
     238  4  2  21 1 1 1
     239  4  2  22 1 1 1
     240  4  2  23 1 1 1
     241  4  2  24 1 1 1
     242  4  2  25 1 1 1
     243  4  2  26 1 1 1
     244  4  2  27 1 1 1
     245  4  2  28 1 1 1
     246  4  2  29 1 1 1
     247  4  2  30 1 1 1
     248  4  2  31 1 1 1
     249  5  1  1 1 1 1
     250  5  1  2 1 1 1
     251  5  1  3 1 1 1
     252  5  1  4 1 1 1
     253  5  1  5 1 1 1
     254  5  1  6 1 1 1
     255  5  1  7 1 1 1
     256  5  1  8 1 1 1
     257  5  1  9 1 1 1
     258  5  1  10 1 1 1
     259  5  1  11 1 1 1
     260  5  1  12 1 1 1
     261  5  1  13 1 1 1
     262  5  1  14 1 1 1
     263  5  1  15 1 1 1
     264  5  1  16 1 1 1
     265  5  1  17 1 1 1
     266  5  1  18 1 1 1
     267  5  1  19 1 1 1
     268  5  1  20 1 1 1
     269  5  1  21 1 1 1
     270  5  1  22 1 1 1
     271  5  1  23 1 1 1
     272  5  1  24 1 1 1
     273  5  1  25 1 1 1
     274  5  1  26 1 1 1
     275  5  1  27 1 1 1
     276  5  1  28 1 1 1
     277  5  1  29 1 1 1
     278  5  1  30 1 1 1
     279  5  1  31 1 1 1
     280  5  2  1 1 1 1
     281  5  2  2 1 1 1
     282  5  2  3 1 1 1
     283  5  2  4 1 1 1
     284  5  2  5 1 1 1
     285  5  2  6 1 1 1
     286  5  2  7 1 1 1
     287  5  2  8 1 1 1
     288  5  2  9 1 1 1
     289  5  2  10 1 1 1
     290  5  2  11 1 1 1
     291  5  2  12 1 1 1
     292  5  2  13 1 1 1
     293  5  2  14 1 1 1
     294  5  2  15 1 1 1
     295  5  2  16 1 1 1
     296  5  2  17 1 1 1
     297  5  2  18 1 1 1
     298  5  2  19 1 1 1
     299  5  2  20 1 1 1
     300  5  2  21 1 1 1
     301  5  2  22 1 1 1
     302  5  2  23 1 1 1
     303  5  2  24 1 1 1
     304  5  2  25 1 1 1
     305  5  2  26 1 1 1
     306  5  2  27 1 1 1
     307  5  2  28 1 1 1
     308  5  2  29 1 1 1
     309  5  2  30 1 1 1
     310  5  2  31 1 1 1
     311  6  1  1 1 1 1
     312  6  1  2 1 1 1
     313  6  1  3 1 1 1
     314  6  1  4 1 1 1
     315  6  1  5 1 1 1
     316  6  1  6 1 1 1
     317  6  1  7 1 1 1
     318  6  1  8 1 1 1
     319  6  1  9 1 1 1
     320  6  1  10 1 1 1
     321  6  1  11 1 1 1
     322  6  1  12 1 1 1
     323  6  1  13 1 1 1
     324  6  1  14 1 1 1
     325  6  1  15 1 1 1
     326  6  1  16 1 1 1
     327  6  1  17 1 1 1
     328  6  1  18 1 1 1
     329  6  1  19 1 1 1
     330  6  1  20 1 1 1
     331  6  1  21 1 1 1
     332  6  1  22 1 1 1
     333  6  1  23 1 1 1
     334  6  1  24 1 1 1
     335  6  1  25 1 1 1
     336  6  1  26 1 1 1
     337  6  1  27 1 1 1
     338  6  1  28 1 1 1
     339  6  1  29 1 1 1
     340  6  1  30 1 1 1
     341  6  1  31 1 1 1
     342  6  2  1 1 1 1
     343  6  2  2 1 1 1
     344  6  2  3 1 1 1
     345  6  2  4 1 1 1
     346  6  2  5 1 1 1
     347  6  2  6 1 1 1
     348  6  2  7 1 1 1
     349  6  2  8 1 1 1
     350  6  2  9 1 1 1
     351  6  2  10 1 1 1
     352  6  2  11 1 1 1
     353  6  2  12 1 1 1
     354  6  2  13 1 1 1
     355  6  2  14 1 1 1
     356  6  2  15 1 1 1
     357  6  2  16 1 1 1
     358  6  2  17 1 1 1
     359  6  2  18 1 1 1
     360  6  2  19 1 1 1
     361  6  2  20 1 1 1
     362  6  2  21 1 1 1
     363  6  2  22 1 1 1
     364  6  2  23 1 1 1
     365  6  2  24 1 1 1
     366  6  2  25 1 1 1
     367  6  2  26 1 1 1
     368  6  2  27 1 1 1
     369  6  2  28 1 1 1
     370  6  2  29 1 1 1
     371  6  2  30 1 1 1
     372  6  2  31 1 1 1
     373  7  1  1 1 1 1
     374  7  1  2 1 1 1
     375  7  1  3 1 1 1
     376  7  1  4 1 1 1
     377  7  1  5 1 1 1
     378  7  1  6 1 1 1
     379  7  1  7 1 1 1
     380  7  1  8 1 1 1
     381  7  1  9 1 1 1
     382  7  1  10 1 1 1
     383  7  1  11 1 1 1
     384  7  1  12 1 1 1
     385  7  1  13 1 1 1
     386  7  1  14 1 1 1
     387  7  1  15 1 1 1
     388  7  1  16 1 1 1
     389  7  1  17 1 1 1
     390  7  1  18 1 1 1
     391  7  1  19 1 1 1
     392  7  1  20 1 1 1
     393  7  1  21 1 1 1
     394  7  1  22 1 1 1
     395  7  1  23 1 1 1
     396  7  1  24 1 1 1
     397  7  1  25 1 1 1
     398  7  1  26 1 1 1
     399  7  1  27 1 1 1
     400  7  1  28 1 1 1
     401  7  1  29 1 1 1
     402  7  1  30 1 1 1
     403  7  1  31 1 1 1
     404  7  2  1 1 1 1
     405  7  2  2 1 1 1
     406  7  2  3 1 1 1
     407  7  2  4 1 1 1
     408  7  2  5 1 1 1
     409  7  2  6 1 1 1
     410  7  2  7 1 1 1
     411  7  2  8 1 1 1
     412  7  2  9 1 1 1
     413  7  2  10 1 1 1
     414  7  2  11 1 1 1
     415  7  2  12 1 1 1
     416  7  2  13 1 1 1
     417  7  2  14 1 1 1
     418  7  2  15 1 1 1
     419  7  2  16 1 1 1
     420  7  2  17 1 1 1
     421  7  2  18 1 1 1
     422  7  2  19 1 1 1
     423  7  2  20 1 1 1
     424  7  2  21 1 1 1
     425  7  2  22 1 1 1
     426  7  2  23 1 1 1
     427  7  2  24 1 1 1
     428  7  2  25 1 1 1
     429  7  2  26 1 1 1
     430  7  2  27 1 1 1
     431  7  2  28 1 1 1
     432  7  2  29 1 1 1
     433  7  2  30 1 1 1
     434  7  2  31 1 1 1
     435  8  1  1 1 1 1
     436  8  1  2 1 1 1
     437  8  1  3 1 1 1
     438  8  1  4 1 1 1
     439  8  1  5 1 1 1
     440  8  1  6 1 1 1
     441  8  1  7 1 1 1
     442  8  1  8 1 1 1
     443  8  1  9 1 1 1
     444  8  1  10 1 1 1
     445  8  1  11 1 1 1
     446  8  1  12 1 1 1
     447  8  1  13 1 1 1
     448  8  1  14 1 1 1
     449  8  1  15 1 1 1
     450  8  1  16 1 1 1
     451  8  1  17 1 1 1
     452  8  1  18 1 1 1
     453  8  1  19 1 1 1
     454  8  1  20 1 1 1
     455  8  1  21 1 1 1
     456  8  1  22 1 1 1
     457  8  1  23 1 1 1
     458  8  1  24 1 1 1
     459  8  1  25 1 1 1
     460  8  1  26 1 1 1
     461  8  1  27 1 1 1
     462  8  1  28 1 1 1
     463  8  1  29 1 1 1
     464  8  1  30 1 1 1
     465  8  1  31 1 1 1
     466  8  2  1 1 1 1
     467  8  2  2 1 1 1
     468  8  2  3 1 1 1
     469  8  2  4 1 1 1
     470  8  2  5 1 1 1
     471  8  2  6 1 1 1
     472  8  2  7 1 1 1
     473  8  2  8 1 1 1
     474  8  2  9 1 1 1
     475  8  2  10 1 1 1
     476  8  2  11 1 1 1
     477  8  2  12 1 1 1
     478  8  2  13 1 1 1
     479  8  2  14 1 1 1
     480  8  2  15 1 1 1
     481  8  2  16 1 1 1
     482  8  2  17 1 1 1
     483  8  2  18 1 1 1
     484  8  2  19 1 1 1
     485  8  2  20 1 1 1
     486  8  2  21 1 1 1
     487  8  2  22 1 1 1
     488  8  2  23 1 1 1
     489  8  2  24 1 1 1
     490  8  2  25 1 1 1
     491  8  2  26 1 1 1
     492  8  2  27 1 1 1
     493  8  2  28 1 1 1
     494  8  2  29 1 1 1
     495  8  2  30 1 1 1
     496  8  2  31 1 1 1
     497  9  1  1 1 1 1
     498  9  1  2 1 1 1
     499  9  1  3 1 1 1
     500  9  1  4 1 1 1
     501  9  1  5 1 1 1
     502  9  1  6 1 1 1
     503  9  1  7 1 1 1
     504  9  1  8 1 1 1
     505  9  1  9 1 1 1
     506  9  1  10 1 1 1
     507  9  1  11 1 1 1
     508  9  1  12 1 1 1
     509  9  1  13 1 1 1
     510  9  1  14 1 1 1
     511  9  1  15 1 1 1
     512  9  1  16 1 1 1
     513  9  1  17 1 1 1
     514  9  1  18 1 1 1
     515  9  1  19 1 1 1
     516  9  1  20 1 1 1
     517  9  1  21 1 1 1
     518  9  1  22 1 1 1
     519  9  1  23 1 1 1
     520  9  1  24 1 1 1
     521  9  1  25 1 1 1
     522  9  1  26 1 1 1
     523  9  1  27 1 1 1
     524  9  1  28 1 1 1
     525  9  1  29 1 1 1
     526  9  1  30 1 1 1
     527  9  1  31 1 1 1
     528  9  2  1 1 1 1
     529  9  2  2 1 1 1
     530  9  2  3 1 1 1
     531  9  2  4 1 1 1
     532  9  2  5 1 1 1
     533  9  2  6 1 1 1
     534  9  2  7 1 1 1
     535  9  2  8 1 1 1
     536  9  2  9 1 1 1
     537  9  2  10 1 1 1
     538  9  2  11 1 1 1
     539  9  2  12 1 1 1
     540  9  2  13 1 1 1
     541  9  2  14 1 1 1
     542  9  2  15 1 1 1
     543  9  2  16 1 1 1
     544  9  2  17 1 1 1
     545  9  2  18 1 1 1
     546  9  2  19 1 1 1
     547  9  2  20 1 1 1
     548  9  2  21 1 1 1
     549  9  2  22 1 1 1
     550  9  2  23 1 1 1
     551  9  2  24 1 1 1
     552  9  2  25 1 1 1
     553  9  2  26 1 1 1
     554  9  2  27 1 1 1
     555  9  2  28 1 1 1
     556  9  2  29 1 1 1
     557  9  2  30 1 1 1
     558  9  2  31 1 1 1
     559  10  1  1 1 1 1
     560  10  1  2 1 1 1
     561  10  1  3 1 1 1
     562  10  1  4 1 1 1
     563  10  1  5 1 1 1
     564  10  1  6 1 1 1
     565  10  1  7 1 1 1
     566  10  1  8 1 1 1
     567  10  1  9 1 1 1
     568  10  1  10 1 1 1
     569  10  1  11 1 1 1
     570  10  1  12 1 1 1
     571  10  1  13 1 1 1
     572  10  1  14 1 1 1
     573  10  1  15 1 1 1
     574  10  1  16 1 1 1
     575  10  1  17 1 1 1
     576  10  1  18 1 1 1
     577  10  1  19 1 1 1
     578  10  1  20 1 1 1
     579  10  1  21 1 1 1
     580  10  1  22 1 1 1
     581  10  1  23 1 1 1
     582  10  1  24 1 1 1
     583  10  1  25 1 1 1
     584  10  1  26 1 1 1
     585  10  1  27 1 1 1
     586  10  1  28 1 1 1
     587  10  1  29 1 1 1
     588  10  1  30 1 1 1
     589  10  1  31 1 1 1
     590  10  2  1 1 1 1
     591  10  2  2 1 1 1
     592  10  2  3 1 1 1
     593  10  2  4 1 1 1
     594  10  2  5 1 1 1
     595  10  2  6 1 1 1
     596  10  2  7 1 1 1
     597  10  2  8 1 1 1
     598  10  2  9 1 1 1
     599  10  2  10 1 1 1
     600  10  2  11 1 1 1
     601  10  2  12 1 1 1
     602  10  2  13 1 1 1
     603  10  2  14 1 1 1
     604  10  2  15 1 1 1
     605  10  2  16 1 1 1
     606  10  2  17 1 1 1
     607  10  2  18 1 1 1
     608  10  2  19 1 1 1
     609  10  2  20 1 1 1
     610  10  2  21 1 1 1
     611  10  2  22 1 1 1
     612  10  2  23 1 1 1
     613  10  2  24 1 1 1
     614  10  2  25 1 1 1
     615  10  2  26 1 1 1
     616  10  2  27 1 1 1
     617  10  2  28 1 1 1
     618  10  2  29 1 1 1
     619  10  2  30 1 1 1
     620  10  2  31 1 1 1
     621  11  1  1 1 1 1
     622  11  1  2 1 1 1
     623  11  1  3 1 1 1
     624  11  1  4 1 1 1
     625  11  1  5 1 1 1
     626  11  1  6 1 1 1
     627  11  1  7 1 1 1
     628  11  1  8 1 1 1
     629  11  1  9 1 1 1
     630  11  1  10 1 1 1
     631  11  1  11 1 1 1
     632  11  1  12 1 1 1
     633  11  1  13 1 1 1
     634  11  1  14 1 1 1
     635  11  1  15 1 1 1
     636  11  1  16 1 1 1
     637  11  1  17 1 1 1
     638  11  1  18 1 1 1
     639  11  1  19 1 1 1
     640  11  1  20 1 1 1
     641  11  1  21 1 1 1
     642  11  1  22 1 1 1
     643  11  1  23 1 1 1
     644  11  1  24 1 1 1
     645  11  1  25 1 1 1
     646  11  1  26 1 1 1
     647  11  1  27 1 1 1
     648  11  1  28 1 1 1
     649  11  1  29 1 1 1
     650  11  1  30 1 1 1
     651  11  1  31 1 1 1
     652  11  2  1 1 1 1
     653  11  2  2 1 1 1
     654  11  2  3 1 1 1
     655  11  2  4 1 1 1
     656  11  2  5 1 1 1
     657  11  2  6 1 1 1
     658  11  2  7 1 1 1
     659  11  2  8 1 1 1
     660  11  2  9 1 1 1
     661  11  2  10 1 1 1
     662  11  2  11 1 1 1
     663  11  2  12 1 1 1
     664  11  2  13 1 1 1
     665  11  2  14 1 1 1
     666  11  2  15 1 1 1
     667  11  2  16 1 1 1
     668  11  2  17 1 1 1
     669  11  2  18 1 1 1
     670  11  2  19 1 1 1
     671  11  2  20 1 1 1
     672  11  2  21 1 1 1
     673  11  2  22 1 1 1
     674  11  2  23 1 1 1
     675  11  2  24 1 1 1
     676  11  2  25 1 1 1
     677  11  2  26 1 1 1
     678  11  2  27 1 1 1
     679  11  2  28 1 1 1
     680  11  2  29 1 1 1
     681  11  2  30 1 1 1
     682  11  2  31 1 1 1
     683  12  1  1 1 1 1
     684  12  1  2 1 1 1
     685  12  1  3 1 1 1
     686  12  1  4 1 1 1
     687  12  1  5 1 1 1
     688  12  1  6 1 1 1
     689  12  1  7 1 1 1
     690  12  1  8 1 1 1
     691  12  1  9 1 1 1
     692  12  1  10 1 1 1
     693  12  1  11 1 1 1
     694  12  1  12 1 1 1
     695  12  1  13 1 1 1
     696  12  1  14 1 1 1
     697  12  1  15 1 1 1
     698  12  1  16 1 1 1
     699  12  1  17 1 1 1
     700  12  1  18 1 1 1
     701  12  1  19 1 1 1
     702  12  1  20 1 1 1
     703  12  1  21 1 1 1
     704  12  1  22 1 1 1
     705  12  1  23 1 1 1
     706  12  1  24 1 1 1
     707  12  1  25 1 1 1
     708  12  1  26 1 1 1
     709  12  1  27 1 1 1
     710  12  1  28 1 1 1
     711  12  1  29 1 1 1
     712  12  1  30 1 1 1
     713  12  1  31 1 1 1
     714  12  2  1 1 1 1
     715  12  2  2 1 1 1
     716  12  2  3 1 1 1
     717  12  2  4 1 1 1
     718  12  2  5 1 1 1
     719  12  2  6 1 1 1
     720  12  2  7 1 1 1
     721  12  2  8 1 1 1
     722  12  2  9 1 1 1
     723  12  2  10 1 1 1
     724  12  2  11 1 1 1
     725  12  2  12 1 1 1
     726  12  2  13 1 1 1
     727  12  2  14 1 1 1
     728  12  2  15 1 1 1
     729  12  2  16 1 1 1
     730  12  2  17 1 1 1
     731  12  2  18 1 1 1
     732  12  2  19 1 1 1
     733  12  2  20 1 1 1
     734  12  2  21 1 1 1
     735  12  2  22 1 1 1
     736  12  2  23 1 1 1
     737  12  2  24 1 1 1
     738  12  2  25 1 1 1
     739  12  2  26 1 1 1
     740  12  2  27 1 1 1
     741  12  2  28 1 1 1
     742  12  2  29 1 1 1
     743  12  2  30 1 1 1
     744  12  2  31 1 1 1
     745  13  1  1 1 1 1
     746  13  1  2 1 1 1
     747  13  1  3 1 1 1
     748  13  1  4 1 1 1
     749  13  1  5 1 1 1
     750  13  1  6 1 1 1
     751  13  1  7 1 1 1
     752  13  1  8 1 1 1
     753  13  1  9 1 1 1
     754  13  1  10 1 1 1
     755  13  1  11 1 1 1
     756  13  1  12 1 1 1
     757  13  1  13 1 1 1
     758  13  1  14 1 1 1
     759  13  1  15 1 1 1
     760  13  1  16 1 1 1
     761  13  1  17 1 1 1
     762  13  1  18 1 1 1
     763  13  1  19 1 1 1
     764  13  1  20 1 1 1
     765  13  1  21 1 1 1
     766  13  1  22 1 1 1
     767  13  1  23 1 1 1
     768  13  1  24 1 1 1
     769  13  1  25 1 1 1
     770  13  1  26 1 1 1
     771  13  1  27 1 1 1
     772  13  1  28 1 1 1
     773  13  1  29 1 1 1
     774  13  1  30 1 1 1
     775  13  1  31 1 1 1
     776  13  2  1 1 1 1
     777  13  2  2 1 1 1
     778  13  2  3 1 1 1
     779  13  2  4 1 1 1
     780  13  2  5 1 1 1
     781  13  2  6 1 1 1
     782  13  2  7 1 1 1
     783  13  2  8 1 1 1
     784  13  2  9 1 1 1
     785  13  2  10 1 1 1
     786  13  2  11 1 1 1
     787  13  2  12 1 1 1
     788  13  2  13 1 1 1
     789  13  2  14 1 1 1
     790  13  2  15 1 1 1
     791  13  2  16 1 1 1
     792  13  2  17 1 1 1
     793  13  2  18 1 1 1
     794  13  2  19 1 1 1
     795  13  2  20 1 1 1
     796  13  2  21 1 1 1
     797  13  2  22 1 1 1
     798  13  2  23 1 1 1
     799  13  2  24 1 1 1
     800  13  2  25 1 1 1
     801  13  2  26 1 1 1
     802  13  2  27 1 1 1
     803  13  2  28 1 1 1
     804  13  2  29 1 1 1
     805  13  2  30 1 1 1
     806  13  2  31 1 1 1
     807  14  1  1 1 1 1
     808  14  1  2 1 1 1
     809  14  1  3 1 1 1
     810  14  1  4 1 1 1
     811  14  1  5 1 1 1
     812  14  1  6 1 1 1
     813  14  1  7 1 1 1
     814  14  1  8 1 1 1
     815  14  1  9 1 1 1
     816  14  1  10 1 1 1
     817  14  1  11 1 1 1
     818  14  1  12 1 1 1
     819  14  1  13 1 1 1
     820  14  1  14 1 1 1
     821  14  1  15 1 1 1
     822  14  1  16 1 1 1
     823  14  1  17 1 1 1
     824  14  1  18 1 1 1
     825  14  1  19 1 1 1
     826  14  1  20 1 1 1
     827  14  1  21 1 1 1
     828  14  1  22 1 1 1
     829  14  1  23 1 1 1
     830  14  1  24 1 1 1
     831  14  1  25 1 1 1
     832  14  1  26 1 1 1
     833  14  1  27 1 1 1
     834  14  1  28 1 1 1
     835  14  1  29 1 1 1
     836  14  1  30 1 1 1
     837  14  1  31 1 1 1
     838  14  2  1 1 1 1
     839  14  2  2 1 1 1
     840  14  2  3 1 1 1
     841  14  2  4 1 1 1
     842  14  2  5 1 1 1
     843  14  2  6 1 1 1
     844  14  2  7 1 1 1
     845  14  2  8 1 1 1
     846  14  2  9 1 1 1
     847  14  2  10 1 1 1
     848  14  2  11 1 1 1
     849  14  2  12 1 1 1
     850  14  2  13 1 1 1
     851  14  2  14 1 1 1
     852  14  2  15 1 1 1
     853  14  2  16 1 1 1
     854  14  2  17 1 1 1
     855  14  2  18 1 1 1
     856  14  2  19 1 1 1
     857  14  2  20 1 1 1
     858  14  2  21 1 1 1
     859  14  2  22 1 1 1
     860  14  2  23 1 1 1
     861  14  2  24 1 1 1
     862  14  2  25 1 1 1
     863  14  2  26 1 1 1
     864  14  2  27 1 1 1
     865  14  2  28 1 1 1
     866  14  2  29 1 1 1
     867  14  2  30 1 1 1
     868  14  2  31 1 1 1
     869  15  1  1 1 1 1
     870  15  1  2 1 1 1
     871  15  1  3 1 1 1
     872  15  1  4 1 1 1
     873  15  1  5 1 1 1
     874  15  1  6 1 1 1
     875  15  1  7 1 1 1
     876  15  1  8 1 1 1
     877  15  1  9 1 1 1
     878  15  1  10 1 1 1
     879  15  1  11 1 1 1
     880  15  1  12 1 1 1
     881  15  1  13 1 1 1
     882  15  1  14 1 1 1
     883  15  1  15 1 1 1
     884  15  1  16 1 1 1
     885  15  1  17 1 1 1
     886  15  1  18 1 1 1
     887  15  1  19 1 1 1
     888  15  1  20 1 1 1
     889  15  1  21 1 1 1
     890  15  1  22 1 1 1
     891  15  1  23 1 1 1
     892  15  1  24 1 1 1
     893  15  1  25 1 1 1
     894  15  1  26 1 1 1
     895  15  1  27 1 1 1
     896  15  1  28 1 1 1
     897  15  1  29 1 1 1
     898  15  1  30 1 1 1
     899  15  1  31 1 1 1
     900  15  2  1 1 1 1
     901  15  2  2 1 1 1
     902  15  2  3 1 1 1
     903  15  2  4 1 1 1
