 >REASHP: option FROM_FILE
       899 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.15015  -0.14285  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332   12   13    1 1 1 1
    333   12   14    1 1 1 1
    334   12   15    1 1 1 1
    335   12   16    1 1 1 1
    336   12   17    1 1 1 1
    337   12   18    1 1 1 1
    338   12   19    1 1 1 1
    339   12   20    1 1 1 1
    340   12   21    1 1 1 1
    341   12   22    1 1 1 1
    342   12   23    1 1 1 1
    343   12   24    1 1 1 1
    344   12   25    1 1 1 1
    345   12   26    1 1 1 1
    346   12   27    1 1 1 1
    347   12   28    1 1 1 1
    348   12   29    1 1 1 1
    349   13    1    1 1 1 1
    350   13    2    1 1 1 1
    351   13    3    1 1 1 1
    352   13    4    1 1 1 1
    353   13    5    1 1 1 1
    354   13    6    1 1 1 1
    355   13    7    1 1 1 1
    356   13    8    1 1 1 1
    357   13    9    1 1 1 1
    358   13   10    1 1 1 1
    359   13   11    1 1 1 1
    360   13   12    1 1 1 1
    361   13   13    1 1 1 1
    362   13   14    1 1 1 1
    363   13   15    1 1 1 1
    364   13   16    1 1 1 1
    365   13   17    1 1 1 1
    366   13   18    1 1 1 1
    367   13   19    1 1 1 1
    368   13   20    1 1 1 1
    369   13   21    1 1 1 1
    370   13   22    1 1 1 1
    371   13   23    1 1 1 1
    372   13   24    1 1 1 1
    373   13   25    1 1 1 1
    374   13   26    1 1 1 1
    375   13   27    1 1 1 1
    376   13   28    1 1 1 1
    377   13   29    1 1 1 1
    378   14    1    1 1 1 1
    379   14    2    1 1 1 1
    380   14    3    1 1 1 1
    381   14    4    1 1 1 1
    382   14    5    1 1 1 1
    383   14    6    1 1 1 1
    384   14    7    1 1 1 1
    385   14    8    1 1 1 1
    386   14    9    1 1 1 1
    387   14   10    1 1 1 1
    388   14   11    1 1 1 1
    389   14   12    1 1 1 1
    390   14   13    1 1 1 1
    391   14   14    1 1 1 1
    392   14   15    1 1 1 1
    393   14   16    1 1 1 1
    394   14   17    1 1 1 1
    395   14   18    1 1 1 1
    396   14   19    1 1 1 1
    397   14   20    1 1 1 1
    398   14   21    1 1 1 1
    399   14   22    1 1 1 1
    400   14   23    1 1 1 1
    401   14   24    1 1 1 1
    402   14   25    1 1 1 1
    403   14   26    1 1 1 1
    404   14   27    1 1 1 1
    405   14   28    1 1 1 1
    406   14   29    1 1 1 1
    407   15    1    1 1 1 1
    408   15    2    1 1 1 1
    409   15    3    1 1 1 1
    410   15    4    1 1 1 1
    411   15    5    1 1 1 1
    412   15    6    1 1 1 1
    413   15    7    1 1 1 1
    414   15    8    1 1 1 1
    415   15    9    1 1 1 1
    416   15   10    1 1 1 1
    417   15   11    1 1 1 1
    418   15   12    1 1 1 1
    419   15   13    1 1 1 1
    420   15   14    1 1 1 1
    421   15   15    1 1 1 1
    422   15   16    1 1 1 1
    423   15   17    1 1 1 1
    424   15   18    1 1 1 1
    425   15   19    1 1 1 1
    426   15   20    1 1 1 1
    427   15   21    1 1 1 1
    428   15   22    1 1 1 1
    429   15   23    1 1 1 1
    430   15   24    1 1 1 1
    431   15   25    1 1 1 1
    432   15   26    1 1 1 1
    433   15   27    1 1 1 1
    434   15   28    1 1 1 1
    435   15   29    1 1 1 1
    436   16    1    1 1 1 1
    437   16    2    1 1 1 1
    438   16    3    1 1 1 1
    439   16    4    1 1 1 1
    440   16    5    1 1 1 1
    441   16    6    1 1 1 1
    442   16    7    1 1 1 1
    443   16    8    1 1 1 1
    444   16    9    1 1 1 1
    445   16   10    1 1 1 1
    446   16   11    1 1 1 1
    447   16   12    1 1 1 1
    448   16   13    1 1 1 1
    449   16   14    1 1 1 1
    450   16   15    1 1 1 1
    451   16   16    1 1 1 1
    452   16   17    1 1 1 1
    453   16   18    1 1 1 1
    454   16   19    1 1 1 1
    455   16   20    1 1 1 1
    456   16   21    1 1 1 1
    457   16   22    1 1 1 1
    458   16   23    1 1 1 1
    459   16   24    1 1 1 1
    460   16   25    1 1 1 1
    461   16   26    1 1 1 1
    462   16   27    1 1 1 1
    463   16   28    1 1 1 1
    464   16   29    1 1 1 1
    465   17    1    1 1 1 1
    466   17    2    1 1 1 1
    467   17    3    1 1 1 1
    468   17    4    1 1 1 1
    469   17    5    1 1 1 1
    470   17    6    1 1 1 1
    471   17    7    1 1 1 1
    472   17    8    1 1 1 1
    473   17    9    1 1 1 1
    474   17   10    1 1 1 1
    475   17   11    1 1 1 1
    476   17   12    1 1 1 1
    477   17   13    1 1 1 1
    478   17   14    1 1 1 1
    479   17   15    1 1 1 1
    480   17   16    1 1 1 1
    481   17   17    1 1 1 1
    482   17   18    1 1 1 1
    483   17   19    1 1 1 1
    484   17   20    1 1 1 1
    485   17   21    1 1 1 1
    486   17   22    1 1 1 1
    487   17   23    1 1 1 1
    488   17   24    1 1 1 1
    489   17   25    1 1 1 1
    490   17   26    1 1 1 1
    491   17   27    1 1 1 1
    492   17   28    1 1 1 1
    493   17   29    1 1 1 1
    494   18    1    1 1 1 1
    495   18    2    1 1 1 1
    496   18    3    1 1 1 1
    497   18    4    1 1 1 1
    498   18    5    1 1 1 1
    499   18    6    1 1 1 1
    500   18    7    1 1 1 1
    501   18    8    1 1 1 1
    502   18    9    1 1 1 1
    503   18   10    1 1 1 1
    504   18   11    1 1 1 1
    505   18   12    1 1 1 1
    506   18   13    1 1 1 1
    507   18   14    1 1 1 1
    508   18   15    1 1 1 1
    509   18   16    1 1 1 1
    510   18   17    1 1 1 1
    511   18   18    1 1 1 1
    512   18   19    1 1 1 1
    513   18   20    1 1 1 1
    514   18   21    1 1 1 1
    515   18   22    1 1 1 1
    516   18   23    1 1 1 1
    517   18   24    1 1 1 1
    518   18   25    1 1 1 1
    519   18   26    1 1 1 1
    520   18   27    1 1 1 1
    521   18   28    1 1 1 1
    522   18   29    1 1 1 1
    523   19    1    1 1 1 1
    524   19    2    1 1 1 1
    525   19    3    1 1 1 1
    526   19    4    1 1 1 1
    527   19    5    1 1 1 1
    528   19    6    1 1 1 1
    529   19    7    1 1 1 1
    530   19    8    1 1 1 1
    531   19    9    1 1 1 1
    532   19   10    1 1 1 1
    533   19   11    1 1 1 1
    534   19   12    1 1 1 1
    535   19   13    1 1 1 1
    536   19   14    1 1 1 1
    537   19   15    1 1 1 1
    538   19   16    1 1 1 1
    539   19   17    1 1 1 1
    540   19   18    1 1 1 1
    541   19   19    1 1 1 1
    542   19   20    1 1 1 1
    543   19   21    1 1 1 1
    544   19   22    1 1 1 1
    545   19   23    1 1 1 1
    546   19   24    1 1 1 1
    547   19   25    1 1 1 1
    548   19   26    1 1 1 1
    549   19   27    1 1 1 1
    550   19   28    1 1 1 1
    551   19   29    1 1 1 1
    552   20    1    1 1 1 1
    553   20    2    1 1 1 1
    554   20    3    1 1 1 1
    555   20    4    1 1 1 1
    556   20    5    1 1 1 1
    557   20    6    1 1 1 1
    558   20    7    1 1 1 1
    559   20    8    1 1 1 1
    560   20    9    1 1 1 1
    561   20   10    1 1 1 1
    562   20   11    1 1 1 1
    563   20   12    1 1 1 1
    564   20   13    1 1 1 1
    565   20   14    1 1 1 1
    566   20   15    1 1 1 1
    567   20   16    1 1 1 1
    568   20   17    1 1 1 1
    569   20   18    1 1 1 1
    570   20   19    1 1 1 1
    571   20   20    1 1 1 1
    572   20   21    1 1 1 1
    573   20   22    1 1 1 1
    574   20   23    1 1 1 1
    575   20   24    1 1 1 1
    576   20   25    1 1 1 1
    577   20   26    1 1 1 1
    578   20   27    1 1 1 1
    579   20   28    1 1 1 1
    580   20   29    1 1 1 1
    581   21    1    1 1 1 1
    582   21    2    1 1 1 1
    583   21    3    1 1 1 1
    584   21    4    1 1 1 1
    585   21    5    1 1 1 1
    586   21    6    1 1 1 1
    587   21    7    1 1 1 1
    588   21    8    1 1 1 1
    589   21    9    1 1 1 1
    590   21   10    1 1 1 1
    591   21   11    1 1 1 1
    592   21   12    1 1 1 1
    593   21   13    1 1 1 1
    594   21   14    1 1 1 1
    595   21   15    1 1 1 1
    596   21   16    1 1 1 1
    597   21   17    1 1 1 1
    598   21   18    1 1 1 1
    599   21   19    1 1 1 1
    600   21   20    1 1 1 1
    601   21   21    1 1 1 1
    602   21   22    1 1 1 1
    603   21   23    1 1 1 1
    604   21   24    1 1 1 1
    605   21   25    1 1 1 1
    606   21   26    1 1 1 1
    607   21   27    1 1 1 1
    608   21   28    1 1 1 1
    609   21   29    1 1 1 1
    610   22    1    1 1 1 1
    611   22    2    1 1 1 1
    612   22    3    1 1 1 1
    613   22    4    1 1 1 1
    614   22    5    1 1 1 1
    615   22    6    1 1 1 1
    616   22    7    1 1 1 1
    617   22    8    1 1 1 1
    618   22    9    1 1 1 1
    619   22   10    1 1 1 1
    620   22   11    1 1 1 1
    621   22   12    1 1 1 1
    622   22   13    1 1 1 1
    623   22   14    1 1 1 1
    624   22   15    1 1 1 1
    625   22   16    1 1 1 1
    626   22   17    1 1 1 1
    627   22   18    1 1 1 1
    628   22   19    1 1 1 1
    629   22   20    1 1 1 1
    630   22   21    1 1 1 1
    631   22   22    1 1 1 1
    632   22   23    1 1 1 1
    633   22   24    1 1 1 1
    634   22   25    1 1 1 1
    635   22   26    1 1 1 1
    636   22   27    1 1 1 1
    637   22   28    1 1 1 1
    638   22   29    1 1 1 1
    639   23    1    1 1 1 1
    640   23    2    1 1 1 1
    641   23    3    1 1 1 1
    642   23    4    1 1 1 1
    643   23    5    1 1 1 1
    644   23    6    1 1 1 1
    645   23    7    1 1 1 1
    646   23    8    1 1 1 1
    647   23    9    1 1 1 1
    648   23   10    1 1 1 1
    649   23   11    1 1 1 1
    650   23   12    1 1 1 1
    651   23   13    1 1 1 1
    652   23   14    1 1 1 1
    653   23   15    1 1 1 1
    654   23   16    1 1 1 1
    655   23   17    1 1 1 1
    656   23   18    1 1 1 1
    657   23   19    1 1 1 1
    658   23   20    1 1 1 1
    659   23   21    1 1 1 1
    660   23   22    1 1 1 1
    661   23   23    1 1 1 1
    662   23   24    1 1 1 1
    663   23   25    1 1 1 1
    664   23   26    1 1 1 1
    665   23   27    1 1 1 1
    666   23   28    1 1 1 1
    667   23   29    1 1 1 1
    668   24    1    1 1 1 1
    669   24    2    1 1 1 1
    670   24    3    1 1 1 1
    671   24    4    1 1 1 1
    672   24    5    1 1 1 1
    673   24    6    1 1 1 1
    674   24    7    1 1 1 1
    675   24    8    1 1 1 1
    676   24    9    1 1 1 1
    677   24   10    1 1 1 1
    678   24   11    1 1 1 1
    679   24   12    1 1 1 1
    680   24   13    1 1 1 1
    681   24   14    1 1 1 1
    682   24   15    1 1 1 1
    683   24   16    1 1 1 1
    684   24   17    1 1 1 1
    685   24   18    1 1 1 1
    686   24   19    1 1 1 1
    687   24   20    1 1 1 1
    688   24   21    1 1 1 1
    689   24   22    1 1 1 1
    690   24   23    1 1 1 1
    691   24   24    1 1 1 1
    692   24   25    1 1 1 1
    693   24   26    1 1 1 1
    694   24   27    1 1 1 1
    695   24   28    1 1 1 1
    696   24   29    1 1 1 1
    697   25    1    1 1 1 1
    698   25    2    1 1 1 1
    699   25    3    1 1 1 1
    700   25    4    1 1 1 1
    701   25    5    1 1 1 1
    702   25    6    1 1 1 1
    703   25    7    1 1 1 1
    704   25    8    1 1 1 1
    705   25    9    1 1 1 1
    706   25   10    1 1 1 1
    707   25   11    1 1 1 1
    708   25   12    1 1 1 1
    709   25   13    1 1 1 1
    710   25   14    1 1 1 1
    711   25   15    1 1 1 1
    712   25   16    1 1 1 1
    713   25   17    1 1 1 1
    714   25   18    1 1 1 1
    715   25   19    1 1 1 1
    716   25   20    1 1 1 1
    717   25   21    1 1 1 1
    718   25   22    1 1 1 1
    719   25   23    1 1 1 1
    720   25   24    1 1 1 1
    721   25   25    1 1 1 1
    722   25   26    1 1 1 1
    723   25   27    1 1 1 1
    724   25   28    1 1 1 1
    725   25   29    1 1 1 1
    726   26    1    1 1 1 1
    727   26    2    1 1 1 1
    728   26    3    1 1 1 1
    729   26    4    1 1 1 1
    730   26    5    1 1 1 1
    731   26    6    1 1 1 1
    732   26    7    1 1 1 1
    733   26    8    1 1 1 1
    734   26    9    1 1 1 1
    735   26   10    1 1 1 1
    736   26   11    1 1 1 1
    737   26   12    1 1 1 1
    738   26   13    1 1 1 1
    739   26   14    1 1 1 1
    740   26   15    1 1 1 1
    741   26   16    1 1 1 1
    742   26   17    1 1 1 1
    743   26   18    1 1 1 1
    744   26   19    1 1 1 1
    745   26   20    1 1 1 1
    746   26   21    1 1 1 1
    747   26   22    1 1 1 1
    748   26   23    1 1 1 1
    749   26   24    1 1 1 1
    750   26   25    1 1 1 1
    751   26   26    1 1 1 1
    752   26   27    1 1 1 1
    753   26   28    1 1 1 1
    754   26   29    1 1 1 1
    755   27    1    1 1 1 1
    756   27    2    1 1 1 1
    757   27    3    1 1 1 1
    758   27    4    1 1 1 1
    759   27    5    1 1 1 1
    760   27    6    1 1 1 1
    761   27    7    1 1 1 1
    762   27    8    1 1 1 1
    763   27    9    1 1 1 1
    764   27   10    1 1 1 1
    765   27   11    1 1 1 1
    766   27   12    1 1 1 1
    767   27   13    1 1 1 1
    768   27   14    1 1 1 1
    769   27   15    1 1 1 1
    770   27   16    1 1 1 1
    771   27   17    1 1 1 1
    772   27   18    1 1 1 1
    773   27   19    1 1 1 1
    774   27   20    1 1 1 1
    775   27   21    1 1 1 1
    776   27   22    1 1 1 1
    777   27   23    1 1 1 1
    778   27   24    1 1 1 1
    779   27   25    1 1 1 1
    780   27   26    1 1 1 1
    781   27   27    1 1 1 1
    782   27   28    1 1 1 1
    783   27   29    1 1 1 1
    784   28    1    1 1 1 1
    785   28    2    1 1 1 1
    786   28    3    1 1 1 1
    787   28    4    1 1 1 1
    788   28    5    1 1 1 1
    789   28    6    1 1 1 1
    790   28    7    1 1 1 1
    791   28    8    1 1 1 1
    792   28    9    1 1 1 1
    793   28   10    1 1 1 1
    794   28   11    1 1 1 1
    795   28   12    1 1 1 1
    796   28   13    1 1 1 1
    797   28   14    1 1 1 1
    798   28   15    1 1 1 1
    799   28   16    1 1 1 1
    800   28   17    1 1 1 1
    801   28   18    1 1 1 1
    802   28   19    1 1 1 1
    803   28   20    1 1 1 1
    804   28   21    1 1 1 1
    805   28   22    1 1 1 1
    806   28   23    1 1 1 1
    807   28   24    1 1 1 1
    808   28   25    1 1 1 1
    809   28   26    1 1 1 1
    810   28   27    1 1 1 1
    811   28   28    1 1 1 1
    812   28   29    1 1 1 1
    813   29    1    1 1 1 1
    814   29    2    1 1 1 1
    815   29    3    1 1 1 1
    816   29    4    1 1 1 1
    817   29    5    1 1 1 1
    818   29    6    1 1 1 1
    819   29    7    1 1 1 1
    820   29    8    1 1 1 1
    821   29    9    1 1 1 1
    822   29   10    1 1 1 1
    823   29   11    1 1 1 1
    824   29   12    1 1 1 1
    825   29   13    1 1 1 1
    826   29   14    1 1 1 1
    827   29   15    1 1 1 1
    828   29   16    1 1 1 1
    829   29   17    1 1 1 1
    830   29   18    1 1 1 1
    831   29   19    1 1 1 1
    832   29   20    1 1 1 1
    833   29   21    1 1 1 1
    834   29   22    1 1 1 1
    835   29   23    1 1 1 1
    836   29   24    1 1 1 1
    837   29   25    1 1 1 1
    838   29   26    1 1 1 1
    839   29   27    1 1 1 1
    840   29   28    1 1 1 1
    841   29   29    1 1 1 1
    842   30    1    1 1 1 1
    843   30    2    1 1 1 1
    844   30    3    1 1 1 1
    845   30    4    1 1 1 1
    846   30    5    1 1 1 1
    847   30    6    1 1 1 1
    848   30    7    1 1 1 1
    849   30    8    1 1 1 1
    850   30    9    1 1 1 1
    851   30   10    1 1 1 1
    852   30   11    1 1 1 1
    853   30   12    1 1 1 1
    854   30   13    1 1 1 1
    855   30   14    1 1 1 1
    856   30   15    1 1 1 1
    857   30   16    1 1 1 1
    858   30   17    1 1 1 1
    859   30   18    1 1 1 1
    860   30   19    1 1 1 1
    861   30   20    1 1 1 1
    862   30   21    1 1 1 1
    863   30   22    1 1 1 1
    864   30   23    1 1 1 1
    865   30   24    1 1 1 1
    866   30   25    1 1 1 1
    867   30   26    1 1 1 1
    868   30   27    1 1 1 1
    869   30   28    1 1 1 1
    870   30   29    1 1 1 1
    871   31    1    1 1 1 1
    872   31    2    1 1 1 1
    873   31    3    1 1 1 1
    874   31    4    1 1 1 1
    875   31    5    1 1 1 1
    876   31    6    1 1 1 1
    877   31    7    1 1 1 1
    878   31    8    1 1 1 1
    879   31    9    1 1 1 1
    880   31   10    1 1 1 1
    881   31   11    1 1 1 1
    882   31   12    1 1 1 1
    883   31   13    1 1 1 1
    884   31   14    1 1 1 1
    885   31   15    1 1 1 1
    886   31   16    1 1 1 1
    887   31   17    1 1 1 1
    888   31   18    1 1 1 1
    889   31   19    1 1 1 1
    890   31   20    1 1 1 1
    891   31   21    1 1 1 1
    892   31   22    1 1 1 1
    893   31   23    1 1 1 1
    894   31   24    1 1 1 1
    895   31   25    1 1 1 1
    896   31   26    1 1 1 1
    897   31   27    1 1 1 1
    898   31   28    1 1 1 1
    899   31   29    1 1 1 1
