>GEOMETRY   rect_prism; AX,AY,AZ= 0.8418 0.8418 0.8418
     4704 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.06660 -0.03715 -0.20545 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  1  4  37 1 1 1
     164  1  4  38 1 1 1
     165  1  4  39 1 1 1
     166  1  4  40 1 1 1
     167  1  4  41 1 1 1
     168  1  4  42 1 1 1
     169  1  5  1 1 1 1
     170  1  5  2 1 1 1
     171  1  5  3 1 1 1
     172  1  5  4 1 1 1
     173  1  5  5 1 1 1
     174  1  5  6 1 1 1
     175  1  5  7 1 1 1
     176  1  5  8 1 1 1
     177  1  5  9 1 1 1
     178  1  5  10 1 1 1
     179  1  5  11 1 1 1
     180  1  5  12 1 1 1
     181  1  5  13 1 1 1
     182  1  5  14 1 1 1
     183  1  5  15 1 1 1
     184  1  5  16 1 1 1
     185  1  5  17 1 1 1
     186  1  5  18 1 1 1
     187  1  5  19 1 1 1
     188  1  5  20 1 1 1
     189  1  5  21 1 1 1
     190  1  5  22 1 1 1
     191  1  5  23 1 1 1
     192  1  5  24 1 1 1
     193  1  5  25 1 1 1
     194  1  5  26 1 1 1
     195  1  5  27 1 1 1
     196  1  5  28 1 1 1
     197  1  5  29 1 1 1
     198  1  5  30 1 1 1
     199  1  5  31 1 1 1
     200  1  5  32 1 1 1
     201  1  5  33 1 1 1
     202  1  5  34 1 1 1
     203  1  5  35 1 1 1
     204  1  5  36 1 1 1
     205  1  5  37 1 1 1
     206  1  5  38 1 1 1
     207  1  5  39 1 1 1
     208  1  5  40 1 1 1
     209  1  5  41 1 1 1
     210  1  5  42 1 1 1
     211  1  6  1 1 1 1
     212  1  6  2 1 1 1
     213  1  6  3 1 1 1
     214  1  6  4 1 1 1
     215  1  6  5 1 1 1
     216  1  6  6 1 1 1
     217  1  6  7 1 1 1
     218  1  6  8 1 1 1
     219  1  6  9 1 1 1
     220  1  6  10 1 1 1
     221  1  6  11 1 1 1
     222  1  6  12 1 1 1
     223  1  6  13 1 1 1
     224  1  6  14 1 1 1
     225  1  6  15 1 1 1
     226  1  6  16 1 1 1
     227  1  6  17 1 1 1
     228  1  6  18 1 1 1
     229  1  6  19 1 1 1
     230  1  6  20 1 1 1
     231  1  6  21 1 1 1
     232  1  6  22 1 1 1
     233  1  6  23 1 1 1
     234  1  6  24 1 1 1
     235  1  6  25 1 1 1
     236  1  6  26 1 1 1
     237  1  6  27 1 1 1
     238  1  6  28 1 1 1
     239  1  6  29 1 1 1
     240  1  6  30 1 1 1
     241  1  6  31 1 1 1
     242  1  6  32 1 1 1
     243  1  6  33 1 1 1
     244  1  6  34 1 1 1
     245  1  6  35 1 1 1
     246  1  6  36 1 1 1
     247  1  6  37 1 1 1
     248  1  6  38 1 1 1
     249  1  6  39 1 1 1
     250  1  6  40 1 1 1
     251  1  6  41 1 1 1
     252  1  6  42 1 1 1
     253  1  7  1 1 1 1
     254  1  7  2 1 1 1
     255  1  7  3 1 1 1
     256  1  7  4 1 1 1
     257  1  7  5 1 1 1
     258  1  7  6 1 1 1
     259  1  7  7 1 1 1
     260  1  7  8 1 1 1
     261  1  7  9 1 1 1
     262  1  7  10 1 1 1
     263  1  7  11 1 1 1
     264  1  7  12 1 1 1
     265  1  7  13 1 1 1
     266  1  7  14 1 1 1
     267  1  7  15 1 1 1
     268  1  7  16 1 1 1
     269  1  7  17 1 1 1
     270  1  7  18 1 1 1
     271  1  7  19 1 1 1
     272  1  7  20 1 1 1
     273  1  7  21 1 1 1
     274  1  7  22 1 1 1
     275  1  7  23 1 1 1
     276  1  7  24 1 1 1
     277  1  7  25 1 1 1
     278  1  7  26 1 1 1
     279  1  7  27 1 1 1
     280  1  7  28 1 1 1
     281  1  7  29 1 1 1
     282  1  7  30 1 1 1
     283  1  7  31 1 1 1
     284  1  7  32 1 1 1
     285  1  7  33 1 1 1
     286  1  7  34 1 1 1
     287  1  7  35 1 1 1
     288  1  7  36 1 1 1
     289  1  7  37 1 1 1
     290  1  7  38 1 1 1
     291  1  7  39 1 1 1
     292  1  7  40 1 1 1
     293  1  7  41 1 1 1
     294  1  7  42 1 1 1
     295  1  8  1 1 1 1
     296  1  8  2 1 1 1
     297  1  8  3 1 1 1
     298  1  8  4 1 1 1
     299  1  8  5 1 1 1
     300  1  8  6 1 1 1
     301  1  8  7 1 1 1
     302  1  8  8 1 1 1
     303  1  8  9 1 1 1
     304  1  8  10 1 1 1
     305  1  8  11 1 1 1
     306  1  8  12 1 1 1
     307  1  8  13 1 1 1
     308  1  8  14 1 1 1
     309  1  8  15 1 1 1
     310  1  8  16 1 1 1
     311  1  8  17 1 1 1
     312  1  8  18 1 1 1
     313  1  8  19 1 1 1
     314  1  8  20 1 1 1
     315  1  8  21 1 1 1
     316  1  8  22 1 1 1
     317  1  8  23 1 1 1
     318  1  8  24 1 1 1
     319  1  8  25 1 1 1
     320  1  8  26 1 1 1
     321  1  8  27 1 1 1
     322  1  8  28 1 1 1
     323  1  8  29 1 1 1
     324  1  8  30 1 1 1
     325  1  8  31 1 1 1
     326  1  8  32 1 1 1
     327  1  8  33 1 1 1
     328  1  8  34 1 1 1
     329  1  8  35 1 1 1
     330  1  8  36 1 1 1
     331  1  8  37 1 1 1
     332  1  8  38 1 1 1
     333  1  8  39 1 1 1
     334  1  8  40 1 1 1
     335  1  8  41 1 1 1
     336  1  8  42 1 1 1
     337  2  1  1 1 1 1
     338  2  1  2 1 1 1
     339  2  1  3 1 1 1
     340  2  1  4 1 1 1
     341  2  1  5 1 1 1
     342  2  1  6 1 1 1
     343  2  1  7 1 1 1
     344  2  1  8 1 1 1
     345  2  1  9 1 1 1
     346  2  1  10 1 1 1
     347  2  1  11 1 1 1
     348  2  1  12 1 1 1
     349  2  1  13 1 1 1
     350  2  1  14 1 1 1
     351  2  1  15 1 1 1
     352  2  1  16 1 1 1
     353  2  1  17 1 1 1
     354  2  1  18 1 1 1
     355  2  1  19 1 1 1
     356  2  1  20 1 1 1
     357  2  1  21 1 1 1
     358  2  1  22 1 1 1
     359  2  1  23 1 1 1
     360  2  1  24 1 1 1
     361  2  1  25 1 1 1
     362  2  1  26 1 1 1
     363  2  1  27 1 1 1
     364  2  1  28 1 1 1
     365  2  1  29 1 1 1
     366  2  1  30 1 1 1
     367  2  1  31 1 1 1
     368  2  1  32 1 1 1
     369  2  1  33 1 1 1
     370  2  1  34 1 1 1
     371  2  1  35 1 1 1
     372  2  1  36 1 1 1
     373  2  1  37 1 1 1
     374  2  1  38 1 1 1
     375  2  1  39 1 1 1
     376  2  1  40 1 1 1
     377  2  1  41 1 1 1
     378  2  1  42 1 1 1
     379  2  2  1 1 1 1
     380  2  2  2 1 1 1
     381  2  2  3 1 1 1
     382  2  2  4 1 1 1
     383  2  2  5 1 1 1
     384  2  2  6 1 1 1
     385  2  2  7 1 1 1
     386  2  2  8 1 1 1
     387  2  2  9 1 1 1
     388  2  2  10 1 1 1
     389  2  2  11 1 1 1
     390  2  2  12 1 1 1
     391  2  2  13 1 1 1
     392  2  2  14 1 1 1
     393  2  2  15 1 1 1
     394  2  2  16 1 1 1
     395  2  2  17 1 1 1
     396  2  2  18 1 1 1
     397  2  2  19 1 1 1
     398  2  2  20 1 1 1
     399  2  2  21 1 1 1
     400  2  2  22 1 1 1
     401  2  2  23 1 1 1
     402  2  2  24 1 1 1
     403  2  2  25 1 1 1
     404  2  2  26 1 1 1
     405  2  2  27 1 1 1
     406  2  2  28 1 1 1
     407  2  2  29 1 1 1
     408  2  2  30 1 1 1
     409  2  2  31 1 1 1
     410  2  2  32 1 1 1
     411  2  2  33 1 1 1
     412  2  2  34 1 1 1
     413  2  2  35 1 1 1
     414  2  2  36 1 1 1
     415  2  2  37 1 1 1
     416  2  2  38 1 1 1
     417  2  2  39 1 1 1
     418  2  2  40 1 1 1
     419  2  2  41 1 1 1
     420  2  2  42 1 1 1
     421  2  3  1 1 1 1
     422  2  3  2 1 1 1
     423  2  3  3 1 1 1
     424  2  3  4 1 1 1
     425  2  3  5 1 1 1
     426  2  3  6 1 1 1
     427  2  3  7 1 1 1
     428  2  3  8 1 1 1
     429  2  3  9 1 1 1
     430  2  3  10 1 1 1
     431  2  3  11 1 1 1
     432  2  3  12 1 1 1
     433  2  3  13 1 1 1
     434  2  3  14 1 1 1
     435  2  3  15 1 1 1
     436  2  3  16 1 1 1
     437  2  3  17 1 1 1
     438  2  3  18 1 1 1
     439  2  3  19 1 1 1
     440  2  3  20 1 1 1
     441  2  3  21 1 1 1
     442  2  3  22 1 1 1
     443  2  3  23 1 1 1
     444  2  3  24 1 1 1
     445  2  3  25 1 1 1
     446  2  3  26 1 1 1
     447  2  3  27 1 1 1
     448  2  3  28 1 1 1
     449  2  3  29 1 1 1
     450  2  3  30 1 1 1
     451  2  3  31 1 1 1
     452  2  3  32 1 1 1
     453  2  3  33 1 1 1
     454  2  3  34 1 1 1
     455  2  3  35 1 1 1
     456  2  3  36 1 1 1
     457  2  3  37 1 1 1
     458  2  3  38 1 1 1
     459  2  3  39 1 1 1
     460  2  3  40 1 1 1
     461  2  3  41 1 1 1
     462  2  3  42 1 1 1
     463  2  4  1 1 1 1
     464  2  4  2 1 1 1
     465  2  4  3 1 1 1
     466  2  4  4 1 1 1
     467  2  4  5 1 1 1
     468  2  4  6 1 1 1
     469  2  4  7 1 1 1
     470  2  4  8 1 1 1
     471  2  4  9 1 1 1
     472  2  4  10 1 1 1
     473  2  4  11 1 1 1
     474  2  4  12 1 1 1
     475  2  4  13 1 1 1
     476  2  4  14 1 1 1
     477  2  4  15 1 1 1
     478  2  4  16 1 1 1
     479  2  4  17 1 1 1
     480  2  4  18 1 1 1
     481  2  4  19 1 1 1
     482  2  4  20 1 1 1
     483  2  4  21 1 1 1
     484  2  4  22 1 1 1
     485  2  4  23 1 1 1
     486  2  4  24 1 1 1
     487  2  4  25 1 1 1
     488  2  4  26 1 1 1
     489  2  4  27 1 1 1
     490  2  4  28 1 1 1
     491  2  4  29 1 1 1
     492  2  4  30 1 1 1
     493  2  4  31 1 1 1
     494  2  4  32 1 1 1
     495  2  4  33 1 1 1
     496  2  4  34 1 1 1
     497  2  4  35 1 1 1
     498  2  4  36 1 1 1
     499  2  4  37 1 1 1
     500  2  4  38 1 1 1
     501  2  4  39 1 1 1
     502  2  4  40 1 1 1
     503  2  4  41 1 1 1
     504  2  4  42 1 1 1
     505  2  5  1 1 1 1
     506  2  5  2 1 1 1
     507  2  5  3 1 1 1
     508  2  5  4 1 1 1
     509  2  5  5 1 1 1
     510  2  5  6 1 1 1
     511  2  5  7 1 1 1
     512  2  5  8 1 1 1
     513  2  5  9 1 1 1
     514  2  5  10 1 1 1
     515  2  5  11 1 1 1
     516  2  5  12 1 1 1
     517  2  5  13 1 1 1
     518  2  5  14 1 1 1
     519  2  5  15 1 1 1
     520  2  5  16 1 1 1
     521  2  5  17 1 1 1
     522  2  5  18 1 1 1
     523  2  5  19 1 1 1
     524  2  5  20 1 1 1
     525  2  5  21 1 1 1
     526  2  5  22 1 1 1
     527  2  5  23 1 1 1
     528  2  5  24 1 1 1
     529  2  5  25 1 1 1
     530  2  5  26 1 1 1
     531  2  5  27 1 1 1
     532  2  5  28 1 1 1
     533  2  5  29 1 1 1
     534  2  5  30 1 1 1
     535  2  5  31 1 1 1
     536  2  5  32 1 1 1
     537  2  5  33 1 1 1
     538  2  5  34 1 1 1
     539  2  5  35 1 1 1
     540  2  5  36 1 1 1
     541  2  5  37 1 1 1
     542  2  5  38 1 1 1
     543  2  5  39 1 1 1
     544  2  5  40 1 1 1
     545  2  5  41 1 1 1
     546  2  5  42 1 1 1
     547  2  6  1 1 1 1
     548  2  6  2 1 1 1
     549  2  6  3 1 1 1
     550  2  6  4 1 1 1
     551  2  6  5 1 1 1
     552  2  6  6 1 1 1
     553  2  6  7 1 1 1
     554  2  6  8 1 1 1
     555  2  6  9 1 1 1
     556  2  6  10 1 1 1
     557  2  6  11 1 1 1
     558  2  6  12 1 1 1
     559  2  6  13 1 1 1
     560  2  6  14 1 1 1
     561  2  6  15 1 1 1
     562  2  6  16 1 1 1
     563  2  6  17 1 1 1
     564  2  6  18 1 1 1
     565  2  6  19 1 1 1
     566  2  6  20 1 1 1
     567  2  6  21 1 1 1
     568  2  6  22 1 1 1
     569  2  6  23 1 1 1
     570  2  6  24 1 1 1
     571  2  6  25 1 1 1
     572  2  6  26 1 1 1
     573  2  6  27 1 1 1
     574  2  6  28 1 1 1
     575  2  6  29 1 1 1
     576  2  6  30 1 1 1
     577  2  6  31 1 1 1
     578  2  6  32 1 1 1
     579  2  6  33 1 1 1
     580  2  6  34 1 1 1
     581  2  6  35 1 1 1
     582  2  6  36 1 1 1
     583  2  6  37 1 1 1
     584  2  6  38 1 1 1
     585  2  6  39 1 1 1
     586  2  6  40 1 1 1
     587  2  6  41 1 1 1
     588  2  6  42 1 1 1
     589  2  7  1 1 1 1
     590  2  7  2 1 1 1
     591  2  7  3 1 1 1
     592  2  7  4 1 1 1
     593  2  7  5 1 1 1
     594  2  7  6 1 1 1
     595  2  7  7 1 1 1
     596  2  7  8 1 1 1
     597  2  7  9 1 1 1
     598  2  7  10 1 1 1
     599  2  7  11 1 1 1
     600  2  7  12 1 1 1
     601  2  7  13 1 1 1
     602  2  7  14 1 1 1
     603  2  7  15 1 1 1
     604  2  7  16 1 1 1
     605  2  7  17 1 1 1
     606  2  7  18 1 1 1
     607  2  7  19 1 1 1
     608  2  7  20 1 1 1
     609  2  7  21 1 1 1
     610  2  7  22 1 1 1
     611  2  7  23 1 1 1
     612  2  7  24 1 1 1
     613  2  7  25 1 1 1
     614  2  7  26 1 1 1
     615  2  7  27 1 1 1
     616  2  7  28 1 1 1
     617  2  7  29 1 1 1
     618  2  7  30 1 1 1
     619  2  7  31 1 1 1
     620  2  7  32 1 1 1
     621  2  7  33 1 1 1
     622  2  7  34 1 1 1
     623  2  7  35 1 1 1
     624  2  7  36 1 1 1
     625  2  7  37 1 1 1
     626  2  7  38 1 1 1
     627  2  7  39 1 1 1
     628  2  7  40 1 1 1
     629  2  7  41 1 1 1
     630  2  7  42 1 1 1
     631  2  8  1 1 1 1
     632  2  8  2 1 1 1
     633  2  8  3 1 1 1
     634  2  8  4 1 1 1
     635  2  8  5 1 1 1
     636  2  8  6 1 1 1
     637  2  8  7 1 1 1
     638  2  8  8 1 1 1
     639  2  8  9 1 1 1
     640  2  8  10 1 1 1
     641  2  8  11 1 1 1
     642  2  8  12 1 1 1
     643  2  8  13 1 1 1
     644  2  8  14 1 1 1
     645  2  8  15 1 1 1
     646  2  8  16 1 1 1
     647  2  8  17 1 1 1
     648  2  8  18 1 1 1
     649  2  8  19 1 1 1
     650  2  8  20 1 1 1
     651  2  8  21 1 1 1
     652  2  8  22 1 1 1
     653  2  8  23 1 1 1
     654  2  8  24 1 1 1
     655  2  8  25 1 1 1
     656  2  8  26 1 1 1
     657  2  8  27 1 1 1
     658  2  8  28 1 1 1
     659  2  8  29 1 1 1
     660  2  8  30 1 1 1
     661  2  8  31 1 1 1
     662  2  8  32 1 1 1
     663  2  8  33 1 1 1
     664  2  8  34 1 1 1
     665  2  8  35 1 1 1
     666  2  8  36 1 1 1
     667  2  8  37 1 1 1
     668  2  8  38 1 1 1
     669  2  8  39 1 1 1
     670  2  8  40 1 1 1
     671  2  8  41 1 1 1
     672  2  8  42 1 1 1
     673  3  1  1 1 1 1
     674  3  1  2 1 1 1
     675  3  1  3 1 1 1
     676  3  1  4 1 1 1
     677  3  1  5 1 1 1
     678  3  1  6 1 1 1
     679  3  1  7 1 1 1
     680  3  1  8 1 1 1
     681  3  1  9 1 1 1
     682  3  1  10 1 1 1
     683  3  1  11 1 1 1
     684  3  1  12 1 1 1
     685  3  1  13 1 1 1
     686  3  1  14 1 1 1
     687  3  1  15 1 1 1
     688  3  1  16 1 1 1
     689  3  1  17 1 1 1
     690  3  1  18 1 1 1
     691  3  1  19 1 1 1
     692  3  1  20 1 1 1
     693  3  1  21 1 1 1
     694  3  1  22 1 1 1
     695  3  1  23 1 1 1
     696  3  1  24 1 1 1
     697  3  1  25 1 1 1
     698  3  1  26 1 1 1
     699  3  1  27 1 1 1
     700  3  1  28 1 1 1
     701  3  1  29 1 1 1
     702  3  1  30 1 1 1
     703  3  1  31 1 1 1
     704  3  1  32 1 1 1
     705  3  1  33 1 1 1
     706  3  1  34 1 1 1
     707  3  1  35 1 1 1
     708  3  1  36 1 1 1
     709  3  1  37 1 1 1
     710  3  1  38 1 1 1
     711  3  1  39 1 1 1
     712  3  1  40 1 1 1
     713  3  1  41 1 1 1
     714  3  1  42 1 1 1
     715  3  2  1 1 1 1
     716  3  2  2 1 1 1
     717  3  2  3 1 1 1
     718  3  2  4 1 1 1
     719  3  2  5 1 1 1
     720  3  2  6 1 1 1
     721  3  2  7 1 1 1
     722  3  2  8 1 1 1
     723  3  2  9 1 1 1
     724  3  2  10 1 1 1
     725  3  2  11 1 1 1
     726  3  2  12 1 1 1
     727  3  2  13 1 1 1
     728  3  2  14 1 1 1
     729  3  2  15 1 1 1
     730  3  2  16 1 1 1
     731  3  2  17 1 1 1
     732  3  2  18 1 1 1
     733  3  2  19 1 1 1
     734  3  2  20 1 1 1
     735  3  2  21 1 1 1
     736  3  2  22 1 1 1
     737  3  2  23 1 1 1
     738  3  2  24 1 1 1
     739  3  2  25 1 1 1
     740  3  2  26 1 1 1
     741  3  2  27 1 1 1
     742  3  2  28 1 1 1
     743  3  2  29 1 1 1
     744  3  2  30 1 1 1
     745  3  2  31 1 1 1
     746  3  2  32 1 1 1
     747  3  2  33 1 1 1
     748  3  2  34 1 1 1
     749  3  2  35 1 1 1
     750  3  2  36 1 1 1
     751  3  2  37 1 1 1
     752  3  2  38 1 1 1
     753  3  2  39 1 1 1
     754  3  2  40 1 1 1
     755  3  2  41 1 1 1
     756  3  2  42 1 1 1
     757  3  3  1 1 1 1
     758  3  3  2 1 1 1
     759  3  3  3 1 1 1
     760  3  3  4 1 1 1
     761  3  3  5 1 1 1
     762  3  3  6 1 1 1
     763  3  3  7 1 1 1
     764  3  3  8 1 1 1
     765  3  3  9 1 1 1
     766  3  3  10 1 1 1
     767  3  3  11 1 1 1
     768  3  3  12 1 1 1
     769  3  3  13 1 1 1
     770  3  3  14 1 1 1
     771  3  3  15 1 1 1
     772  3  3  16 1 1 1
     773  3  3  17 1 1 1
     774  3  3  18 1 1 1
     775  3  3  19 1 1 1
     776  3  3  20 1 1 1
     777  3  3  21 1 1 1
     778  3  3  22 1 1 1
     779  3  3  23 1 1 1
     780  3  3  24 1 1 1
     781  3  3  25 1 1 1
     782  3  3  26 1 1 1
     783  3  3  27 1 1 1
     784  3  3  28 1 1 1
     785  3  3  29 1 1 1
     786  3  3  30 1 1 1
     787  3  3  31 1 1 1
     788  3  3  32 1 1 1
     789  3  3  33 1 1 1
     790  3  3  34 1 1 1
     791  3  3  35 1 1 1
     792  3  3  36 1 1 1
     793  3  3  37 1 1 1
     794  3  3  38 1 1 1
     795  3  3  39 1 1 1
     796  3  3  40 1 1 1
     797  3  3  41 1 1 1
     798  3  3  42 1 1 1
     799  3  4  1 1 1 1
     800  3  4  2 1 1 1
     801  3  4  3 1 1 1
     802  3  4  4 1 1 1
     803  3  4  5 1 1 1
     804  3  4  6 1 1 1
     805  3  4  7 1 1 1
     806  3  4  8 1 1 1
     807  3  4  9 1 1 1
     808  3  4  10 1 1 1
     809  3  4  11 1 1 1
     810  3  4  12 1 1 1
     811  3  4  13 1 1 1
     812  3  4  14 1 1 1
     813  3  4  15 1 1 1
     814  3  4  16 1 1 1
     815  3  4  17 1 1 1
     816  3  4  18 1 1 1
     817  3  4  19 1 1 1
     818  3  4  20 1 1 1
     819  3  4  21 1 1 1
     820  3  4  22 1 1 1
     821  3  4  23 1 1 1
     822  3  4  24 1 1 1
     823  3  4  25 1 1 1
     824  3  4  26 1 1 1
     825  3  4  27 1 1 1
     826  3  4  28 1 1 1
     827  3  4  29 1 1 1
     828  3  4  30 1 1 1
     829  3  4  31 1 1 1
     830  3  4  32 1 1 1
     831  3  4  33 1 1 1
     832  3  4  34 1 1 1
     833  3  4  35 1 1 1
     834  3  4  36 1 1 1
     835  3  4  37 1 1 1
     836  3  4  38 1 1 1
     837  3  4  39 1 1 1
     838  3  4  40 1 1 1
     839  3  4  41 1 1 1
     840  3  4  42 1 1 1
     841  3  5  1 1 1 1
     842  3  5  2 1 1 1
     843  3  5  3 1 1 1
     844  3  5  4 1 1 1
     845  3  5  5 1 1 1
     846  3  5  6 1 1 1
     847  3  5  7 1 1 1
     848  3  5  8 1 1 1
     849  3  5  9 1 1 1
     850  3  5  10 1 1 1
     851  3  5  11 1 1 1
     852  3  5  12 1 1 1
     853  3  5  13 1 1 1
     854  3  5  14 1 1 1
     855  3  5  15 1 1 1
     856  3  5  16 1 1 1
     857  3  5  17 1 1 1
     858  3  5  18 1 1 1
     859  3  5  19 1 1 1
     860  3  5  20 1 1 1
     861  3  5  21 1 1 1
     862  3  5  22 1 1 1
     863  3  5  23 1 1 1
     864  3  5  24 1 1 1
     865  3  5  25 1 1 1
     866  3  5  26 1 1 1
     867  3  5  27 1 1 1
     868  3  5  28 1 1 1
     869  3  5  29 1 1 1
     870  3  5  30 1 1 1
     871  3  5  31 1 1 1
     872  3  5  32 1 1 1
     873  3  5  33 1 1 1
     874  3  5  34 1 1 1
     875  3  5  35 1 1 1
     876  3  5  36 1 1 1
     877  3  5  37 1 1 1
     878  3  5  38 1 1 1
     879  3  5  39 1 1 1
     880  3  5  40 1 1 1
     881  3  5  41 1 1 1
     882  3  5  42 1 1 1
     883  3  6  1 1 1 1
     884  3  6  2 1 1 1
     885  3  6  3 1 1 1
     886  3  6  4 1 1 1
     887  3  6  5 1 1 1
     888  3  6  6 1 1 1
     889  3  6  7 1 1 1
     890  3  6  8 1 1 1
     891  3  6  9 1 1 1
     892  3  6  10 1 1 1
     893  3  6  11 1 1 1
     894  3  6  12 1 1 1
     895  3  6  13 1 1 1
     896  3  6  14 1 1 1
     897  3  6  15 1 1 1
     898  3  6  16 1 1 1
     899  3  6  17 1 1 1
     900  3  6  18 1 1 1
     901  3  6  19 1 1 1
     902  3  6  20 1 1 1
     903  3  6  21 1 1 1
