>GEOMETRY   sphere; AX,AY,AZ= 0.1358 0.1358 0.1358
     919 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     97  3  11  5 1 1 1
     98  3  11  6 1 1 1
     99  3  11  7 1 1 1
     100  3  11  8 1 1 1
     101  3  11  10 1 1 1
     102  3  11  11 1 1 1
     103  3  12  5 1 1 1
     104  3  12  6 1 1 1
     105  3  12  7 1 1 1
     106  3  12  8 1 1 1
     107  3  12  10 1 1 1
     108  4  2  6 1 1 1
     109  4  2  7 1 1 1
     110  4  2  8 1 1 1
     111  4  3  4 1 1 1
     112  4  3  5 1 1 1
     113  4  3  6 1 1 1
     114  4  3  7 1 1 1
     115  4  3  8 1 1 1
     116  4  3  10 1 1 1
     117  4  3  11 1 1 1
     118  4  4  3 1 1 1
     119  4  4  4 1 1 1
     120  4  4  5 1 1 1
     121  4  4  6 1 1 1
     122  4  4  7 1 1 1
     123  4  4  8 1 1 1
     124  4  4  10 1 1 1
     125  4  4  11 1 1 1
     126  4  4  12 1 1 1
     127  4  5  3 1 1 1
     128  4  5  4 1 1 1
     129  4  5  5 1 1 1
     130  4  5  6 1 1 1
     131  4  5  7 1 1 1
     132  4  5  8 1 1 1
     133  4  5  10 1 1 1
     134  4  5  11 1 1 1
     135  4  5  12 1 1 1
     136  4  6  2 1 1 1
     137  4  6  3 1 1 1
     138  4  6  4 1 1 1
     139  4  6  5 1 1 1
     140  4  6  6 1 1 1
     141  4  6  7 1 1 1
     142  4  6  8 1 1 1
     143  4  6  10 1 1 1
     144  4  6  11 1 1 1
     145  4  6  12 1 1 1
     146  4  6  13 1 1 1
     147  4  7  2 1 1 1
     148  4  7  3 1 1 1
     149  4  7  4 1 1 1
     150  4  7  5 1 1 1
     151  4  7  6 1 1 1
     152  4  7  7 1 1 1
     153  4  7  8 1 1 1
     154  4  7  10 1 1 1
     155  4  7  11 1 1 1
     156  4  7  12 1 1 1
     157  4  7  13 1 1 1
     158  4  8  2 1 1 1
     159  4  8  3 1 1 1
     160  4  8  4 1 1 1
     161  4  8  5 1 1 1
     162  4  8  6 1 1 1
     163  4  8  7 1 1 1
     164  4  8  8 1 1 1
     165  4  8  10 1 1 1
     166  4  8  11 1 1 1
     167  4  8  12 1 1 1
     168  4  8  13 1 1 1
     169  4  10  3 1 1 1
     170  4  10  4 1 1 1
     171  4  10  5 1 1 1
     172  4  10  6 1 1 1
     173  4  10  7 1 1 1
     174  4  10  8 1 1 1
     175  4  10  10 1 1 1
     176  4  10  11 1 1 1
     177  4  10  12 1 1 1
     178  4  11  3 1 1 1
     179  4  11  4 1 1 1
     180  4  11  5 1 1 1
     181  4  11  6 1 1 1
     182  4  11  7 1 1 1
     183  4  11  8 1 1 1
     184  4  11  10 1 1 1
     185  4  11  11 1 1 1
     186  4  11  12 1 1 1
     187  4  12  4 1 1 1
     188  4  12  5 1 1 1
     189  4  12  6 1 1 1
     190  4  12  7 1 1 1
     191  4  12  8 1 1 1
     192  4  12  10 1 1 1
     193  4  12  11 1 1 1
     194  4  13  6 1 1 1
     195  4  13  7 1 1 1
     196  4  13  8 1 1 1
     197  5  2  5 1 1 1
     198  5  2  6 1 1 1
     199  5  2  7 1 1 1
     200  5  2  8 1 1 1
     201  5  2  10 1 1 1
     202  5  3  3 1 1 1
     203  5  3  4 1 1 1
     204  5  3  5 1 1 1
     205  5  3  6 1 1 1
     206  5  3  7 1 1 1
     207  5  3  8 1 1 1
     208  5  3  10 1 1 1
     209  5  3  11 1 1 1
     210  5  3  12 1 1 1
     211  5  4  3 1 1 1
     212  5  4  4 1 1 1
     213  5  4  5 1 1 1
     214  5  4  6 1 1 1
     215  5  4  7 1 1 1
     216  5  4  8 1 1 1
     217  5  4  10 1 1 1
     218  5  4  11 1 1 1
     219  5  4  12 1 1 1
     220  5  5  2 1 1 1
     221  5  5  3 1 1 1
     222  5  5  4 1 1 1
     223  5  5  5 1 1 1
     224  5  5  6 1 1 1
     225  5  5  7 1 1 1
     226  5  5  8 1 1 1
     227  5  5  10 1 1 1
     228  5  5  11 1 1 1
     229  5  5  12 1 1 1
     230  5  5  13 1 1 1
     231  5  6  2 1 1 1
     232  5  6  3 1 1 1
     233  5  6  4 1 1 1
     234  5  6  5 1 1 1
     235  5  6  6 1 1 1
     236  5  6  7 1 1 1
     237  5  6  8 1 1 1
     238  5  6  10 1 1 1
     239  5  6  11 1 1 1
     240  5  6  12 1 1 1
     241  5  6  13 1 1 1
     242  5  7  2 1 1 1
     243  5  7  3 1 1 1
     244  5  7  4 1 1 1
     245  5  7  5 1 1 1
     246  5  7  6 1 1 1
     247  5  7  7 1 1 1
     248  5  7  8 1 1 1
     249  5  7  10 1 1 1
     250  5  7  11 1 1 1
     251  5  7  12 1 1 1
     252  5  7  13 1 1 1
     253  5  8  2 1 1 1
     254  5  8  3 1 1 1
     255  5  8  4 1 1 1
     256  5  8  5 1 1 1
     257  5  8  6 1 1 1
     258  5  8  7 1 1 1
     259  5  8  8 1 1 1
     260  5  8  10 1 1 1
     261  5  8  11 1 1 1
     262  5  8  12 1 1 1
     263  5  8  13 1 1 1
     264  5  10  2 1 1 1
     265  5  10  3 1 1 1
     266  5  10  4 1 1 1
     267  5  10  5 1 1 1
     268  5  10  6 1 1 1
     269  5  10  7 1 1 1
     270  5  10  8 1 1 1
     271  5  10  10 1 1 1
     272  5  10  11 1 1 1
     273  5  10  12 1 1 1
     274  5  10  13 1 1 1
     275  5  11  3 1 1 1
     276  5  11  4 1 1 1
     277  5  11  5 1 1 1
     278  5  11  6 1 1 1
     279  5  11  7 1 1 1
     280  5  11  8 1 1 1
     281  5  11  10 1 1 1
     282  5  11  11 1 1 1
     283  5  11  12 1 1 1
     284  5  12  3 1 1 1
     285  5  12  4 1 1 1
     286  5  12  5 1 1 1
     287  5  12  6 1 1 1
     288  5  12  7 1 1 1
     289  5  12  8 1 1 1
     290  5  12  10 1 1 1
     291  5  12  11 1 1 1
     292  5  13  5 1 1 1
     293  5  13  6 1 1 1
     294  5  13  7 1 1 1
     295  5  13  8 1 1 1
     296  5  13  10 1 1 1
     297  6  2  4 1 1 1
     298  6  2  5 1 1 1
     299  6  2  6 1 1 1
     300  6  2  7 1 1 1
     301  6  2  8 1 1 1
     302  6  2  10 1 1 1
     303  6  2  11 1 1 1
     304  6  3  3 1 1 1
     305  6  3  4 1 1 1
     306  6  3  5 1 1 1
     307  6  3  6 1 1 1
     308  6  3  7 1 1 1
     309  6  3  8 1 1 1
     310  6  3  10 1 1 1
     311  6  3  11 1 1 1
     312  6  3  12 1 1 1
     313  6  4  2 1 1 1
     314  6  4  3 1 1 1
     315  6  4  4 1 1 1
     316  6  4  5 1 1 1
     317  6  4  6 1 1 1
     318  6  4  7 1 1 1
     319  6  4  8 1 1 1
     320  6  4  10 1 1 1
     321  6  4  11 1 1 1
     322  6  4  12 1 1 1
     323  6  4  13 1 1 1
     324  6  5  2 1 1 1
     325  6  5  3 1 1 1
     326  6  5  4 1 1 1
     327  6  5  5 1 1 1
     328  6  5  6 1 1 1
     329  6  5  7 1 1 1
     330  6  5  8 1 1 1
     331  6  5  10 1 1 1
     332  6  5  11 1 1 1
     333  6  5  12 1 1 1
     334  6  5  13 1 1 1
     335  6  6  2 1 1 1
     336  6  6  3 1 1 1
     337  6  6  4 1 1 1
     338  6  6  5 1 1 1
     339  6  6  6 1 1 1
     340  6  6  7 1 1 1
     341  6  6  8 1 1 1
     342  6  6  10 1 1 1
     343  6  6  11 1 1 1
     344  6  6  12 1 1 1
     345  6  6  13 1 1 1
     346  6  7  2 1 1 1
     347  6  7  3 1 1 1
     348  6  7  4 1 1 1
     349  6  7  5 1 1 1
     350  6  7  6 1 1 1
     351  6  7  7 1 1 1
     352  6  7  8 1 1 1
     353  6  7  10 1 1 1
     354  6  7  11 1 1 1
     355  6  7  12 1 1 1
     356  6  7  13 1 1 1
     357  6  8  2 1 1 1
     358  6  8  3 1 1 1
     359  6  8  4 1 1 1
     360  6  8  5 1 1 1
     361  6  8  6 1 1 1
     362  6  8  7 1 1 1
     363  6  8  8 1 1 1
     364  6  8  10 1 1 1
     365  6  8  11 1 1 1
     366  6  8  12 1 1 1
     367  6  8  13 1 1 1
     368  6  10  2 1 1 1
     369  6  10  3 1 1 1
     370  6  10  4 1 1 1
     371  6  10  5 1 1 1
     372  6  10  6 1 1 1
     373  6  10  7 1 1 1
     374  6  10  8 1 1 1
     375  6  10  10 1 1 1
     376  6  10  11 1 1 1
     377  6  10  12 1 1 1
     378  6  10  13 1 1 1
     379  6  11  2 1 1 1
     380  6  11  3 1 1 1
     381  6  11  4 1 1 1
     382  6  11  5 1 1 1
     383  6  11  6 1 1 1
     384  6  11  7 1 1 1
     385  6  11  8 1 1 1
     386  6  11  10 1 1 1
     387  6  11  11 1 1 1
     388  6  11  12 1 1 1
     389  6  11  13 1 1 1
     390  6  12  3 1 1 1
     391  6  12  4 1 1 1
     392  6  12  5 1 1 1
     393  6  12  6 1 1 1
     394  6  12  7 1 1 1
     395  6  12  8 1 1 1
     396  6  12  10 1 1 1
     397  6  12  11 1 1 1
     398  6  12  12 1 1 1
     399  6  13  4 1 1 1
     400  6  13  5 1 1 1
     401  6  13  6 1 1 1
     402  6  13  7 1 1 1
     403  6  13  8 1 1 1
     404  6  13  10 1 1 1
     405  6  13  11 1 1 1
     406  7  1  7 1 1 1
     407  7  2  4 1 1 1
     408  7  2  5 1 1 1
     409  7  2  6 1 1 1
     410  7  2  7 1 1 1
     411  7  2  8 1 1 1
     412  7  2  10 1 1 1
     413  7  2  11 1 1 1
     414  7  3  3 1 1 1
     415  7  3  4 1 1 1
     416  7  3  5 1 1 1
     417  7  3  6 1 1 1
     418  7  3  7 1 1 1
     419  7  3  8 1 1 1
     420  7  3  10 1 1 1
     421  7  3  11 1 1 1
     422  7  3  12 1 1 1
     423  7  4  2 1 1 1
     424  7  4  3 1 1 1
     425  7  4  4 1 1 1
     426  7  4  5 1 1 1
     427  7  4  6 1 1 1
     428  7  4  7 1 1 1
     429  7  4  8 1 1 1
     430  7  4  10 1 1 1
     431  7  4  11 1 1 1
     432  7  4  12 1 1 1
     433  7  4  13 1 1 1
     434  7  5  2 1 1 1
     435  7  5  3 1 1 1
     436  7  5  4 1 1 1
     437  7  5  5 1 1 1
     438  7  5  6 1 1 1
     439  7  5  7 1 1 1
     440  7  5  8 1 1 1
     441  7  5  10 1 1 1
     442  7  5  11 1 1 1
     443  7  5  12 1 1 1
     444  7  5  13 1 1 1
     445  7  6  2 1 1 1
     446  7  6  3 1 1 1
     447  7  6  4 1 1 1
     448  7  6  5 1 1 1
     449  7  6  6 1 1 1
     450  7  6  7 1 1 1
     451  7  6  8 1 1 1
     452  7  6  10 1 1 1
     453  7  6  11 1 1 1
     454  7  6  12 1 1 1
     455  7  6  13 1 1 1
     456  7  7  1 1 1 1
     457  7  7  2 1 1 1
     458  7  7  3 1 1 1
     459  7  7  4 1 1 1
     460  7  7  5 1 1 1
     461  7  7  6 1 1 1
     462  7  7  7 1 1 1
     463  7  7  8 1 1 1
     464  7  7  10 1 1 1
     465  7  7  11 1 1 1
     466  7  7  12 1 1 1
     467  7  7  13 1 1 1
     468  7  7  14 1 1 1
     469  7  8  2 1 1 1
     470  7  8  3 1 1 1
     471  7  8  4 1 1 1
     472  7  8  5 1 1 1
     473  7  8  6 1 1 1
     474  7  8  7 1 1 1
     475  7  8  8 1 1 1
     476  7  8  10 1 1 1
     477  7  8  11 1 1 1
     478  7  8  12 1 1 1
     479  7  8  13 1 1 1
     480  7  10  2 1 1 1
     481  7  10  3 1 1 1
     482  7  10  4 1 1 1
     483  7  10  5 1 1 1
     484  7  10  6 1 1 1
     485  7  10  7 1 1 1
     486  7  10  8 1 1 1
     487  7  10  10 1 1 1
     488  7  10  11 1 1 1
     489  7  10  12 1 1 1
     490  7  10  13 1 1 1
     491  7  11  2 1 1 1
     492  7  11  3 1 1 1
     493  7  11  4 1 1 1
     494  7  11  5 1 1 1
     495  7  11  6 1 1 1
     496  7  11  7 1 1 1
     497  7  11  8 1 1 1
     498  7  11  10 1 1 1
     499  7  11  11 1 1 1
     500  7  11  12 1 1 1
     501  7  11  13 1 1 1
     502  7  12  3 1 1 1
     503  7  12  4 1 1 1
     504  7  12  5 1 1 1
     505  7  12  6 1 1 1
     506  7  12  7 1 1 1
     507  7  12  8 1 1 1
     508  7  12  10 1 1 1
     509  7  12  11 1 1 1
     510  7  12  12 1 1 1
     511  7  13  4 1 1 1
     512  7  13  5 1 1 1
     513  7  13  6 1 1 1
     514  7  13  7 1 1 1
     515  7  13  8 1 1 1
     516  7  13  10 1 1 1
     517  7  13  11 1 1 1
     518  7  14  7 1 1 1
     519  8  2  4 1 1 1
     520  8  2  5 1 1 1
     521  8  2  6 1 1 1
     522  8  2  7 1 1 1
     523  8  2  8 1 1 1
     524  8  2  10 1 1 1
     525  8  2  11 1 1 1
     526  8  3  3 1 1 1
     527  8  3  4 1 1 1
     528  8  3  5 1 1 1
     529  8  3  6 1 1 1
     530  8  3  7 1 1 1
     531  8  3  8 1 1 1
     532  8  3  10 1 1 1
     533  8  3  11 1 1 1
     534  8  3  12 1 1 1
     535  8  4  2 1 1 1
     536  8  4  3 1 1 1
     537  8  4  4 1 1 1
     538  8  4  5 1 1 1
     539  8  4  6 1 1 1
     540  8  4  7 1 1 1
     541  8  4  8 1 1 1
     542  8  4  10 1 1 1
     543  8  4  11 1 1 1
     544  8  4  12 1 1 1
     545  8  4  13 1 1 1
     546  8  5  2 1 1 1
     547  8  5  3 1 1 1
     548  8  5  4 1 1 1
     549  8  5  5 1 1 1
     550  8  5  6 1 1 1
     551  8  5  7 1 1 1
     552  8  5  8 1 1 1
     553  8  5  10 1 1 1
     554  8  5  11 1 1 1
     555  8  5  12 1 1 1
     556  8  5  13 1 1 1
     557  8  6  2 1 1 1
     558  8  6  3 1 1 1
     559  8  6  4 1 1 1
     560  8  6  5 1 1 1
     561  8  6  6 1 1 1
     562  8  6  7 1 1 1
     563  8  6  8 1 1 1
     564  8  6  10 1 1 1
     565  8  6  11 1 1 1
     566  8  6  12 1 1 1
     567  8  6  13 1 1 1
     568  8  7  2 1 1 1
     569  8  7  3 1 1 1
     570  8  7  4 1 1 1
     571  8  7  5 1 1 1
     572  8  7  6 1 1 1
     573  8  7  7 1 1 1
     574  8  7  8 1 1 1
     575  8  7  10 1 1 1
     576  8  7  11 1 1 1
     577  8  7  12 1 1 1
     578  8  7  13 1 1 1
     579  8  8  2 1 1 1
     580  8  8  3 1 1 1
     581  8  8  4 1 1 1
     582  8  8  5 1 1 1
     583  8  8  6 1 1 1
     584  8  8  7 1 1 1
     585  8  8  8 1 1 1
     586  8  8  10 1 1 1
     587  8  8  11 1 1 1
     588  8  8  12 1 1 1
     589  8  8  13 1 1 1
     590  8  10  2 1 1 1
     591  8  10  3 1 1 1
     592  8  10  4 1 1 1
     593  8  10  5 1 1 1
     594  8  10  6 1 1 1
     595  8  10  7 1 1 1
     596  8  10  8 1 1 1
     597  8  10  10 1 1 1
     598  8  10  11 1 1 1
     599  8  10  12 1 1 1
     600  8  10  13 1 1 1
     601  8  11  2 1 1 1
     602  8  11  3 1 1 1
     603  8  11  4 1 1 1
     604  8  11  5 1 1 1
     605  8  11  6 1 1 1
     606  8  11  7 1 1 1
     607  8  11  8 1 1 1
     608  8  11  10 1 1 1
     609  8  11  11 1 1 1
     610  8  11  12 1 1 1
     611  8  11  13 1 1 1
     612  8  12  3 1 1 1
     613  8  12  4 1 1 1
     614  8  12  5 1 1 1
     615  8  12  6 1 1 1
     616  8  12  7 1 1 1
     617  8  12  8 1 1 1
     618  8  12  10 1 1 1
     619  8  12  11 1 1 1
     620  8  12  12 1 1 1
     621  8  13  4 1 1 1
     622  8  13  5 1 1 1
     623  8  13  6 1 1 1
     624  8  13  7 1 1 1
     625  8  13  8 1 1 1
     626  8  13  10 1 1 1
     627  8  13  11 1 1 1
     628  10  2  5 1 1 1
     629  10  2  6 1 1 1
     630  10  2  7 1 1 1
     631  10  2  8 1 1 1
     632  10  2  10 1 1 1
     633  10  3  3 1 1 1
     634  10  3  4 1 1 1
     635  10  3  5 1 1 1
     636  10  3  6 1 1 1
     637  10  3  7 1 1 1
     638  10  3  8 1 1 1
     639  10  3  10 1 1 1
     640  10  3  11 1 1 1
     641  10  3  12 1 1 1
     642  10  4  3 1 1 1
     643  10  4  4 1 1 1
     644  10  4  5 1 1 1
     645  10  4  6 1 1 1
     646  10  4  7 1 1 1
     647  10  4  8 1 1 1
     648  10  4  10 1 1 1
     649  10  4  11 1 1 1
     650  10  4  12 1 1 1
     651  10  5  2 1 1 1
     652  10  5  3 1 1 1
     653  10  5  4 1 1 1
     654  10  5  5 1 1 1
     655  10  5  6 1 1 1
     656  10  5  7 1 1 1
     657  10  5  8 1 1 1
     658  10  5  10 1 1 1
     659  10  5  11 1 1 1
     660  10  5  12 1 1 1
     661  10  5  13 1 1 1
     662  10  6  2 1 1 1
     663  10  6  3 1 1 1
     664  10  6  4 1 1 1
     665  10  6  5 1 1 1
     666  10  6  6 1 1 1
     667  10  6  7 1 1 1
     668  10  6  8 1 1 1
     669  10  6  10 1 1 1
     670  10  6  11 1 1 1
     671  10  6  12 1 1 1
     672  10  6  13 1 1 1
     673  10  7  2 1 1 1
     674  10  7  3 1 1 1
     675  10  7  4 1 1 1
     676  10  7  5 1 1 1
     677  10  7  6 1 1 1
     678  10  7  7 1 1 1
     679  10  7  8 1 1 1
     680  10  7  10 1 1 1
     681  10  7  11 1 1 1
     682  10  7  12 1 1 1
     683  10  7  13 1 1 1
     684  10  8  2 1 1 1
     685  10  8  3 1 1 1
     686  10  8  4 1 1 1
     687  10  8  5 1 1 1
     688  10  8  6 1 1 1
     689  10  8  7 1 1 1
     690  10  8  8 1 1 1
     691  10  8  10 1 1 1
     692  10  8  11 1 1 1
     693  10  8  12 1 1 1
     694  10  8  13 1 1 1
     695  10  10  2 1 1 1
     696  10  10  3 1 1 1
     697  10  10  4 1 1 1
     698  10  10  5 1 1 1
     699  10  10  6 1 1 1
     700  10  10  7 1 1 1
     701  10  10  8 1 1 1
     702  10  10  10 1 1 1
     703  10  10  11 1 1 1
     704  10  10  12 1 1 1
     705  10  10  13 1 1 1
     706  10  11  3 1 1 1
     707  10  11  4 1 1 1
     708  10  11  5 1 1 1
     709  10  11  6 1 1 1
     710  10  11  7 1 1 1
     711  10  11  8 1 1 1
     712  10  11  10 1 1 1
     713  10  11  11 1 1 1
     714  10  11  12 1 1 1
     715  10  12  3 1 1 1
     716  10  12  4 1 1 1
     717  10  12  5 1 1 1
     718  10  12  6 1 1 1
     719  10  12  7 1 1 1
     720  10  12  8 1 1 1
     721  10  12  10 1 1 1
     722  10  12  11 1 1 1
     723  10  13  5 1 1 1
     724  10  13  6 1 1 1
     725  10  13  7 1 1 1
     726  10  13  8 1 1 1
     727  10  13  10 1 1 1
     728  11  2  6 1 1 1
     729  11  2  7 1 1 1
     730  11  2  8 1 1 1
     731  11  3  4 1 1 1
     732  11  3  5 1 1 1
     733  11  3  6 1 1 1
     734  11  3  7 1 1 1
     735  11  3  8 1 1 1
     736  11  3  10 1 1 1
     737  11  3  11 1 1 1
     738  11  4  3 1 1 1
     739  11  4  4 1 1 1
     740  11  4  5 1 1 1
     741  11  4  6 1 1 1
     742  11  4  7 1 1 1
     743  11  4  8 1 1 1
     744  11  4  10 1 1 1
     745  11  4  11 1 1 1
     746  11  4  12 1 1 1
     747  11  5  3 1 1 1
     748  11  5  4 1 1 1
     749  11  5  5 1 1 1
     750  11  5  6 1 1 1
     751  11  5  7 1 1 1
     752  11  5  8 1 1 1
     753  11  5  10 1 1 1
     754  11  5  11 1 1 1
     755  11  5  12 1 1 1
     756  11  6  2 1 1 1
     757  11  6  3 1 1 1
     758  11  6  4 1 1 1
     759  11  6  5 1 1 1
     760  11  6  6 1 1 1
     761  11  6  7 1 1 1
     762  11  6  8 1 1 1
     763  11  6  10 1 1 1
     764  11  6  11 1 1 1
     765  11  6  12 1 1 1
     766  11  6  13 1 1 1
     767  11  7  2 1 1 1
     768  11  7  3 1 1 1
     769  11  7  4 1 1 1
     770  11  7  5 1 1 1
     771  11  7  6 1 1 1
     772  11  7  7 1 1 1
     773  11  7  8 1 1 1
     774  11  7  10 1 1 1
     775  11  7  11 1 1 1
     776  11  7  12 1 1 1
     777  11  7  13 1 1 1
     778  11  8  2 1 1 1
     779  11  8  3 1 1 1
     780  11  8  4 1 1 1
     781  11  8  5 1 1 1
     782  11  8  6 1 1 1
     783  11  8  7 1 1 1
     784  11  8  8 1 1 1
     785  11  8  10 1 1 1
     786  11  8  11 1 1 1
     787  11  8  12 1 1 1
     788  11  8  13 1 1 1
     789  11  10  3 1 1 1
     790  11  10  4 1 1 1
     791  11  10  5 1 1 1
     792  11  10  6 1 1 1
     793  11  10  7 1 1 1
     794  11  10  8 1 1 1
     795  11  10  10 1 1 1
     796  11  10  11 1 1 1
     797  11  10  12 1 1 1
     798  11  11  3 1 1 1
     799  11  11  4 1 1 1
     800  11  11  5 1 1 1
     801  11  11  6 1 1 1
     802  11  11  7 1 1 1
     803  11  11  8 1 1 1
     804  11  11  10 1 1 1
     805  11  11  11 1 1 1
     806  11  11  12 1 1 1
     807  11  12  4 1 1 1
     808  11  12  5 1 1 1
     809  11  12  6 1 1 1
     810  11  12  7 1 1 1
     811  11  12  8 1 1 1
     812  11  12  10 1 1 1
     813  11  12  11 1 1 1
     814  11  13  6 1 1 1
     815  11  13  7 1 1 1
     816  11  13  8 1 1 1
     817  12  3  5 1 1 1
     818  12  3  6 1 1 1
     819  12  3  7 1 1 1
     820  12  3  8 1 1 1
     821  12  3  10 1 1 1
     822  12  4  4 1 1 1
     823  12  4  5 1 1 1
     824  12  4  6 1 1 1
     825  12  4  7 1 1 1
     826  12  4  8 1 1 1
     827  12  4  10 1 1 1
     828  12  4  11 1 1 1
     829  12  5  3 1 1 1
     830  12  5  4 1 1 1
     831  12  5  5 1 1 1
     832  12  5  6 1 1 1
     833  12  5  7 1 1 1
     834  12  5  8 1 1 1
     835  12  5  10 1 1 1
     836  12  5  11 1 1 1
     837  12  6  3 1 1 1
     838  12  6  4 1 1 1
     839  12  6  5 1 1 1
     840  12  6  6 1 1 1
     841  12  6  7 1 1 1
     842  12  6  8 1 1 1
     843  12  6  10 1 1 1
     844  12  6  11 1 1 1
     845  12  6  12 1 1 1
     846  12  7  3 1 1 1
     847  12  7  4 1 1 1
     848  12  7  5 1 1 1
     849  12  7  6 1 1 1
     850  12  7  7 1 1 1
     851  12  7  8 1 1 1
     852  12  7  10 1 1 1
     853  12  7  11 1 1 1
     854  12  7  12 1 1 1
     855  12  8  3 1 1 1
     856  12  8  4 1 1 1
     857  12  8  5 1 1 1
     858  12  8  6 1 1 1
     859  12  8  7 1 1 1
     860  12  8  8 1 1 1
     861  12  8  10 1 1 1
     862  12  8  11 1 1 1
     863  12  8  12 1 1 1
     864  12  10  3 1 1 1
     865  12  10  4 1 1 1
     866  12  10  5 1 1 1
     867  12  10  6 1 1 1
     868  12  10  7 1 1 1
     869  12  10  8 1 1 1
     870  12  10  10 1 1 1
     871  12  10  11 1 1 1
     872  12  11  4 1 1 1
     873  12  11  5 1 1 1
     874  12  11  6 1 1 1
     875  12  11  7 1 1 1
     876  12  11  8 1 1 1
     877  12  11  10 1 1 1
     878  12  11  11 1 1 1
     879  12  12  6 1 1 1
     880  12  12  7 1 1 1
     881  12  12  8 1 1 1
     882  13  4  6 1 1 1
     883  13  4  7 1 1 1
     884  13  4  8 1 1 1
     885  13  5  5 1 1 1
     886  13  5  6 1 1 1
     887  13  5  7 1 1 1
     888  13  5  8 1 1 1
     889  13  5  10 1 1 1
     890  13  6  4 1 1 1
     891  13  6  5 1 1 1
     892  13  6  6 1 1 1
     893  13  6  7 1 1 1
     894  13  6  8 1 1 1
     895  13  6  10 1 1 1
     896  13  6  11 1 1 1
     897  13  7  4 1 1 1
     898  13  7  5 1 1 1
     899  13  7  6 1 1 1
     900  13  7  7 1 1 1
     901  13  7  8 1 1 1
     902  13  7  10 1 1 1
     903  13  7  11 1 1 1
