>GEOMETRY   rect_prism; AX,AY,AZ= 0.1000 0.1000 0.1000
     480 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.02500 -0.03500 -0.04500 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  3  1  3 1 1 1
     164  3  1  4 1 1 1
     165  3  1  5 1 1 1
     166  3  1  6 1 1 1
     167  3  1  7 1 1 1
     168  3  1  8 1 1 1
     169  3  1  9 1 1 1
     170  3  1  10 1 1 1
     171  3  2  1 1 1 1
     172  3  2  2 1 1 1
     173  3  2  3 1 1 1
     174  3  2  4 1 1 1
     175  3  2  5 1 1 1
     176  3  2  6 1 1 1
     177  3  2  7 1 1 1
     178  3  2  8 1 1 1
     179  3  2  9 1 1 1
     180  3  2  10 1 1 1
     181  3  3  1 1 1 1
     182  3  3  2 1 1 1
     183  3  3  3 1 1 1
     184  3  3  4 1 1 1
     185  3  3  5 1 1 1
     186  3  3  6 1 1 1
     187  3  3  7 1 1 1
     188  3  3  8 1 1 1
     189  3  3  9 1 1 1
     190  3  3  10 1 1 1
     191  3  4  1 1 1 1
     192  3  4  2 1 1 1
     193  3  4  3 1 1 1
     194  3  4  4 1 1 1
     195  3  4  5 1 1 1
     196  3  4  6 1 1 1
     197  3  4  7 1 1 1
     198  3  4  8 1 1 1
     199  3  4  9 1 1 1
     200  3  4  10 1 1 1
     201  3  5  1 1 1 1
     202  3  5  2 1 1 1
     203  3  5  3 1 1 1
     204  3  5  4 1 1 1
     205  3  5  5 1 1 1
     206  3  5  6 1 1 1
     207  3  5  7 1 1 1
     208  3  5  8 1 1 1
     209  3  5  9 1 1 1
     210  3  5  10 1 1 1
     211  3  6  1 1 1 1
     212  3  6  2 1 1 1
     213  3  6  3 1 1 1
     214  3  6  4 1 1 1
     215  3  6  5 1 1 1
     216  3  6  6 1 1 1
     217  3  6  7 1 1 1
     218  3  6  8 1 1 1
     219  3  6  9 1 1 1
     220  3  6  10 1 1 1
     221  3  7  1 1 1 1
     222  3  7  2 1 1 1
     223  3  7  3 1 1 1
     224  3  7  4 1 1 1
     225  3  7  5 1 1 1
     226  3  7  6 1 1 1
     227  3  7  7 1 1 1
     228  3  7  8 1 1 1
     229  3  7  9 1 1 1
     230  3  7  10 1 1 1
     231  3  8  1 1 1 1
     232  3  8  2 1 1 1
     233  3  8  3 1 1 1
     234  3  8  4 1 1 1
     235  3  8  5 1 1 1
     236  3  8  6 1 1 1
     237  3  8  7 1 1 1
     238  3  8  8 1 1 1
     239  3  8  9 1 1 1
     240  3  8  10 1 1 1
     241  4  1  1 1 1 1
     242  4  1  2 1 1 1
     243  4  1  3 1 1 1
     244  4  1  4 1 1 1
     245  4  1  5 1 1 1
     246  4  1  6 1 1 1
     247  4  1  7 1 1 1
     248  4  1  8 1 1 1
     249  4  1  9 1 1 1
     250  4  1  10 1 1 1
     251  4  2  1 1 1 1
     252  4  2  2 1 1 1
     253  4  2  3 1 1 1
     254  4  2  4 1 1 1
     255  4  2  5 1 1 1
     256  4  2  6 1 1 1
     257  4  2  7 1 1 1
     258  4  2  8 1 1 1
     259  4  2  9 1 1 1
     260  4  2  10 1 1 1
     261  4  3  1 1 1 1
     262  4  3  2 1 1 1
     263  4  3  3 1 1 1
     264  4  3  4 1 1 1
     265  4  3  5 1 1 1
     266  4  3  6 1 1 1
     267  4  3  7 1 1 1
     268  4  3  8 1 1 1
     269  4  3  9 1 1 1
     270  4  3  10 1 1 1
     271  4  4  1 1 1 1
     272  4  4  2 1 1 1
     273  4  4  3 1 1 1
     274  4  4  4 1 1 1
     275  4  4  5 1 1 1
     276  4  4  6 1 1 1
     277  4  4  7 1 1 1
     278  4  4  8 1 1 1
     279  4  4  9 1 1 1
     280  4  4  10 1 1 1
     281  4  5  1 1 1 1
     282  4  5  2 1 1 1
     283  4  5  3 1 1 1
     284  4  5  4 1 1 1
     285  4  5  5 1 1 1
     286  4  5  6 1 1 1
     287  4  5  7 1 1 1
     288  4  5  8 1 1 1
     289  4  5  9 1 1 1
     290  4  5  10 1 1 1
     291  4  6  1 1 1 1
     292  4  6  2 1 1 1
     293  4  6  3 1 1 1
     294  4  6  4 1 1 1
     295  4  6  5 1 1 1
     296  4  6  6 1 1 1
     297  4  6  7 1 1 1
     298  4  6  8 1 1 1
     299  4  6  9 1 1 1
     300  4  6  10 1 1 1
     301  4  7  1 1 1 1
     302  4  7  2 1 1 1
     303  4  7  3 1 1 1
     304  4  7  4 1 1 1
     305  4  7  5 1 1 1
     306  4  7  6 1 1 1
     307  4  7  7 1 1 1
     308  4  7  8 1 1 1
     309  4  7  9 1 1 1
     310  4  7  10 1 1 1
     311  4  8  1 1 1 1
     312  4  8  2 1 1 1
     313  4  8  3 1 1 1
     314  4  8  4 1 1 1
     315  4  8  5 1 1 1
     316  4  8  6 1 1 1
     317  4  8  7 1 1 1
     318  4  8  8 1 1 1
     319  4  8  9 1 1 1
     320  4  8  10 1 1 1
     321  5  1  1 1 1 1
     322  5  1  2 1 1 1
     323  5  1  3 1 1 1
     324  5  1  4 1 1 1
     325  5  1  5 1 1 1
     326  5  1  6 1 1 1
     327  5  1  7 1 1 1
     328  5  1  8 1 1 1
     329  5  1  9 1 1 1
     330  5  1  10 1 1 1
     331  5  2  1 1 1 1
     332  5  2  2 1 1 1
     333  5  2  3 1 1 1
     334  5  2  4 1 1 1
     335  5  2  5 1 1 1
     336  5  2  6 1 1 1
     337  5  2  7 1 1 1
     338  5  2  8 1 1 1
     339  5  2  9 1 1 1
     340  5  2  10 1 1 1
     341  5  3  1 1 1 1
     342  5  3  2 1 1 1
     343  5  3  3 1 1 1
     344  5  3  4 1 1 1
     345  5  3  5 1 1 1
     346  5  3  6 1 1 1
     347  5  3  7 1 1 1
     348  5  3  8 1 1 1
     349  5  3  9 1 1 1
     350  5  3  10 1 1 1
     351  5  4  1 1 1 1
     352  5  4  2 1 1 1
     353  5  4  3 1 1 1
     354  5  4  4 1 1 1
     355  5  4  5 1 1 1
     356  5  4  6 1 1 1
     357  5  4  7 1 1 1
     358  5  4  8 1 1 1
     359  5  4  9 1 1 1
     360  5  4  10 1 1 1
     361  5  5  1 1 1 1
     362  5  5  2 1 1 1
     363  5  5  3 1 1 1
     364  5  5  4 1 1 1
     365  5  5  5 1 1 1
     366  5  5  6 1 1 1
     367  5  5  7 1 1 1
     368  5  5  8 1 1 1
     369  5  5  9 1 1 1
     370  5  5  10 1 1 1
     371  5  6  1 1 1 1
     372  5  6  2 1 1 1
     373  5  6  3 1 1 1
     374  5  6  4 1 1 1
     375  5  6  5 1 1 1
     376  5  6  6 1 1 1
     377  5  6  7 1 1 1
     378  5  6  8 1 1 1
     379  5  6  9 1 1 1
     380  5  6  10 1 1 1
     381  5  7  1 1 1 1
     382  5  7  2 1 1 1
     383  5  7  3 1 1 1
     384  5  7  4 1 1 1
     385  5  7  5 1 1 1
     386  5  7  6 1 1 1
     387  5  7  7 1 1 1
     388  5  7  8 1 1 1
     389  5  7  9 1 1 1
     390  5  7  10 1 1 1
     391  5  8  1 1 1 1
     392  5  8  2 1 1 1
     393  5  8  3 1 1 1
     394  5  8  4 1 1 1
     395  5  8  5 1 1 1
     396  5  8  6 1 1 1
     397  5  8  7 1 1 1
     398  5  8  8 1 1 1
     399  5  8  9 1 1 1
     400  5  8  10 1 1 1
     401  6  1  1 1 1 1
     402  6  1  2 1 1 1
     403  6  1  3 1 1 1
     404  6  1  4 1 1 1
     405  6  1  5 1 1 1
     406  6  1  6 1 1 1
     407  6  1  7 1 1 1
     408  6  1  8 1 1 1
     409  6  1  9 1 1 1
     410  6  1  10 1 1 1
     411  6  2  1 1 1 1
     412  6  2  2 1 1 1
     413  6  2  3 1 1 1
     414  6  2  4 1 1 1
     415  6  2  5 1 1 1
     416  6  2  6 1 1 1
     417  6  2  7 1 1 1
     418  6  2  8 1 1 1
     419  6  2  9 1 1 1
     420  6  2  10 1 1 1
     421  6  3  1 1 1 1
     422  6  3  2 1 1 1
     423  6  3  3 1 1 1
     424  6  3  4 1 1 1
     425  6  3  5 1 1 1
     426  6  3  6 1 1 1
     427  6  3  7 1 1 1
     428  6  3  8 1 1 1
     429  6  3  9 1 1 1
     430  6  3  10 1 1 1
     431  6  4  1 1 1 1
     432  6  4  2 1 1 1
     433  6  4  3 1 1 1
     434  6  4  4 1 1 1
     435  6  4  5 1 1 1
     436  6  4  6 1 1 1
     437  6  4  7 1 1 1
     438  6  4  8 1 1 1
     439  6  4  9 1 1 1
     440  6  4  10 1 1 1
     441  6  5  1 1 1 1
     442  6  5  2 1 1 1
     443  6  5  3 1 1 1
     444  6  5  4 1 1 1
     445  6  5  5 1 1 1
     446  6  5  6 1 1 1
     447  6  5  7 1 1 1
     448  6  5  8 1 1 1
     449  6  5  9 1 1 1
     450  6  5  10 1 1 1
     451  6  6  1 1 1 1
     452  6  6  2 1 1 1
     453  6  6  3 1 1 1
     454  6  6  4 1 1 1
     455  6  6  5 1 1 1
     456  6  6  6 1 1 1
     457  6  6  7 1 1 1
     458  6  6  8 1 1 1
     459  6  6  9 1 1 1
     460  6  6  10 1 1 1
     461  6  7  1 1 1 1
     462  6  7  2 1 1 1
     463  6  7  3 1 1 1
     464  6  7  4 1 1 1
     465  6  7  5 1 1 1
     466  6  7  6 1 1 1
     467  6  7  7 1 1 1
     468  6  7  8 1 1 1
     469  6  7  9 1 1 1
     470  6  7  10 1 1 1
     471  6  8  1 1 1 1
     472  6  8  2 1 1 1
     473  6  8  3 1 1 1
     474  6  8  4 1 1 1
     475  6  8  5 1 1 1
     476  6  8  6 1 1 1
     477  6  8  7 1 1 1
     478  6  8  8 1 1 1
     479  6  8  9 1 1 1
     480  6  8  10 1 1 1
