 >REASHP: option FROM_FILE
       684 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.04360  -0.00760  -0.18695 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332    5    1   28 1 1 1
    333    5    1   29 1 1 1
    334    5    1   30 1 1 1
    335    5    1   31 1 1 1
    336    5    1   32 1 1 1
    337    5    1   33 1 1 1
    338    5    1   34 1 1 1
    339    5    1   35 1 1 1
    340    5    1   36 1 1 1
    341    5    1   37 1 1 1
    342    5    1   38 1 1 1
    343    5    2    1 1 1 1
    344    5    2    2 1 1 1
    345    5    2    3 1 1 1
    346    5    2    4 1 1 1
    347    5    2    5 1 1 1
    348    5    2    6 1 1 1
    349    5    2    7 1 1 1
    350    5    2    8 1 1 1
    351    5    2    9 1 1 1
    352    5    2   10 1 1 1
    353    5    2   11 1 1 1
    354    5    2   12 1 1 1
    355    5    2   13 1 1 1
    356    5    2   14 1 1 1
    357    5    2   15 1 1 1
    358    5    2   16 1 1 1
    359    5    2   17 1 1 1
    360    5    2   18 1 1 1
    361    5    2   19 1 1 1
    362    5    2   20 1 1 1
    363    5    2   21 1 1 1
    364    5    2   22 1 1 1
    365    5    2   23 1 1 1
    366    5    2   24 1 1 1
    367    5    2   25 1 1 1
    368    5    2   26 1 1 1
    369    5    2   27 1 1 1
    370    5    2   28 1 1 1
    371    5    2   29 1 1 1
    372    5    2   30 1 1 1
    373    5    2   31 1 1 1
    374    5    2   32 1 1 1
    375    5    2   33 1 1 1
    376    5    2   34 1 1 1
    377    5    2   35 1 1 1
    378    5    2   36 1 1 1
    379    5    2   37 1 1 1
    380    5    2   38 1 1 1
    381    6    1    1 1 1 1
    382    6    1    2 1 1 1
    383    6    1    3 1 1 1
    384    6    1    4 1 1 1
    385    6    1    5 1 1 1
    386    6    1    6 1 1 1
    387    6    1    7 1 1 1
    388    6    1    8 1 1 1
    389    6    1    9 1 1 1
    390    6    1   10 1 1 1
    391    6    1   11 1 1 1
    392    6    1   12 1 1 1
    393    6    1   13 1 1 1
    394    6    1   14 1 1 1
    395    6    1   15 1 1 1
    396    6    1   16 1 1 1
    397    6    1   17 1 1 1
    398    6    1   18 1 1 1
    399    6    1   19 1 1 1
    400    6    1   20 1 1 1
    401    6    1   21 1 1 1
    402    6    1   22 1 1 1
    403    6    1   23 1 1 1
    404    6    1   24 1 1 1
    405    6    1   25 1 1 1
    406    6    1   26 1 1 1
    407    6    1   27 1 1 1
    408    6    1   28 1 1 1
    409    6    1   29 1 1 1
    410    6    1   30 1 1 1
    411    6    1   31 1 1 1
    412    6    1   32 1 1 1
    413    6    1   33 1 1 1
    414    6    1   34 1 1 1
    415    6    1   35 1 1 1
    416    6    1   36 1 1 1
    417    6    1   37 1 1 1
    418    6    1   38 1 1 1
    419    6    2    1 1 1 1
    420    6    2    2 1 1 1
    421    6    2    3 1 1 1
    422    6    2    4 1 1 1
    423    6    2    5 1 1 1
    424    6    2    6 1 1 1
    425    6    2    7 1 1 1
    426    6    2    8 1 1 1
    427    6    2    9 1 1 1
    428    6    2   10 1 1 1
    429    6    2   11 1 1 1
    430    6    2   12 1 1 1
    431    6    2   13 1 1 1
    432    6    2   14 1 1 1
    433    6    2   15 1 1 1
    434    6    2   16 1 1 1
    435    6    2   17 1 1 1
    436    6    2   18 1 1 1
    437    6    2   19 1 1 1
    438    6    2   20 1 1 1
    439    6    2   21 1 1 1
    440    6    2   22 1 1 1
    441    6    2   23 1 1 1
    442    6    2   24 1 1 1
    443    6    2   25 1 1 1
    444    6    2   26 1 1 1
    445    6    2   27 1 1 1
    446    6    2   28 1 1 1
    447    6    2   29 1 1 1
    448    6    2   30 1 1 1
    449    6    2   31 1 1 1
    450    6    2   32 1 1 1
    451    6    2   33 1 1 1
    452    6    2   34 1 1 1
    453    6    2   35 1 1 1
    454    6    2   36 1 1 1
    455    6    2   37 1 1 1
    456    6    2   38 1 1 1
    457    7    1    1 1 1 1
    458    7    1    2 1 1 1
    459    7    1    3 1 1 1
    460    7    1    4 1 1 1
    461    7    1    5 1 1 1
    462    7    1    6 1 1 1
    463    7    1    7 1 1 1
    464    7    1    8 1 1 1
    465    7    1    9 1 1 1
    466    7    1   10 1 1 1
    467    7    1   11 1 1 1
    468    7    1   12 1 1 1
    469    7    1   13 1 1 1
    470    7    1   14 1 1 1
    471    7    1   15 1 1 1
    472    7    1   16 1 1 1
    473    7    1   17 1 1 1
    474    7    1   18 1 1 1
    475    7    1   19 1 1 1
    476    7    1   20 1 1 1
    477    7    1   21 1 1 1
    478    7    1   22 1 1 1
    479    7    1   23 1 1 1
    480    7    1   24 1 1 1
    481    7    1   25 1 1 1
    482    7    1   26 1 1 1
    483    7    1   27 1 1 1
    484    7    1   28 1 1 1
    485    7    1   29 1 1 1
    486    7    1   30 1 1 1
    487    7    1   31 1 1 1
    488    7    1   32 1 1 1
    489    7    1   33 1 1 1
    490    7    1   34 1 1 1
    491    7    1   35 1 1 1
    492    7    1   36 1 1 1
    493    7    1   37 1 1 1
    494    7    1   38 1 1 1
    495    7    2    1 1 1 1
    496    7    2    2 1 1 1
    497    7    2    3 1 1 1
    498    7    2    4 1 1 1
    499    7    2    5 1 1 1
    500    7    2    6 1 1 1
    501    7    2    7 1 1 1
    502    7    2    8 1 1 1
    503    7    2    9 1 1 1
    504    7    2   10 1 1 1
    505    7    2   11 1 1 1
    506    7    2   12 1 1 1
    507    7    2   13 1 1 1
    508    7    2   14 1 1 1
    509    7    2   15 1 1 1
    510    7    2   16 1 1 1
    511    7    2   17 1 1 1
    512    7    2   18 1 1 1
    513    7    2   19 1 1 1
    514    7    2   20 1 1 1
    515    7    2   21 1 1 1
    516    7    2   22 1 1 1
    517    7    2   23 1 1 1
    518    7    2   24 1 1 1
    519    7    2   25 1 1 1
    520    7    2   26 1 1 1
    521    7    2   27 1 1 1
    522    7    2   28 1 1 1
    523    7    2   29 1 1 1
    524    7    2   30 1 1 1
    525    7    2   31 1 1 1
    526    7    2   32 1 1 1
    527    7    2   33 1 1 1
    528    7    2   34 1 1 1
    529    7    2   35 1 1 1
    530    7    2   36 1 1 1
    531    7    2   37 1 1 1
    532    7    2   38 1 1 1
    533    8    1    1 1 1 1
    534    8    1    2 1 1 1
    535    8    1    3 1 1 1
    536    8    1    4 1 1 1
    537    8    1    5 1 1 1
    538    8    1    6 1 1 1
    539    8    1    7 1 1 1
    540    8    1    8 1 1 1
    541    8    1    9 1 1 1
    542    8    1   10 1 1 1
    543    8    1   11 1 1 1
    544    8    1   12 1 1 1
    545    8    1   13 1 1 1
    546    8    1   14 1 1 1
    547    8    1   15 1 1 1
    548    8    1   16 1 1 1
    549    8    1   17 1 1 1
    550    8    1   18 1 1 1
    551    8    1   19 1 1 1
    552    8    1   20 1 1 1
    553    8    1   21 1 1 1
    554    8    1   22 1 1 1
    555    8    1   23 1 1 1
    556    8    1   24 1 1 1
    557    8    1   25 1 1 1
    558    8    1   26 1 1 1
    559    8    1   27 1 1 1
    560    8    1   28 1 1 1
    561    8    1   29 1 1 1
    562    8    1   30 1 1 1
    563    8    1   31 1 1 1
    564    8    1   32 1 1 1
    565    8    1   33 1 1 1
    566    8    1   34 1 1 1
    567    8    1   35 1 1 1
    568    8    1   36 1 1 1
    569    8    1   37 1 1 1
    570    8    1   38 1 1 1
    571    8    2    1 1 1 1
    572    8    2    2 1 1 1
    573    8    2    3 1 1 1
    574    8    2    4 1 1 1
    575    8    2    5 1 1 1
    576    8    2    6 1 1 1
    577    8    2    7 1 1 1
    578    8    2    8 1 1 1
    579    8    2    9 1 1 1
    580    8    2   10 1 1 1
    581    8    2   11 1 1 1
    582    8    2   12 1 1 1
    583    8    2   13 1 1 1
    584    8    2   14 1 1 1
    585    8    2   15 1 1 1
    586    8    2   16 1 1 1
    587    8    2   17 1 1 1
    588    8    2   18 1 1 1
    589    8    2   19 1 1 1
    590    8    2   20 1 1 1
    591    8    2   21 1 1 1
    592    8    2   22 1 1 1
    593    8    2   23 1 1 1
    594    8    2   24 1 1 1
    595    8    2   25 1 1 1
    596    8    2   26 1 1 1
    597    8    2   27 1 1 1
    598    8    2   28 1 1 1
    599    8    2   29 1 1 1
    600    8    2   30 1 1 1
    601    8    2   31 1 1 1
    602    8    2   32 1 1 1
    603    8    2   33 1 1 1
    604    8    2   34 1 1 1
    605    8    2   35 1 1 1
    606    8    2   36 1 1 1
    607    8    2   37 1 1 1
    608    8    2   38 1 1 1
    609    9    1    1 1 1 1
    610    9    1    2 1 1 1
    611    9    1    3 1 1 1
    612    9    1    4 1 1 1
    613    9    1    5 1 1 1
    614    9    1    6 1 1 1
    615    9    1    7 1 1 1
    616    9    1    8 1 1 1
    617    9    1    9 1 1 1
    618    9    1   10 1 1 1
    619    9    1   11 1 1 1
    620    9    1   12 1 1 1
    621    9    1   13 1 1 1
    622    9    1   14 1 1 1
    623    9    1   15 1 1 1
    624    9    1   16 1 1 1
    625    9    1   17 1 1 1
    626    9    1   18 1 1 1
    627    9    1   19 1 1 1
    628    9    1   20 1 1 1
    629    9    1   21 1 1 1
    630    9    1   22 1 1 1
    631    9    1   23 1 1 1
    632    9    1   24 1 1 1
    633    9    1   25 1 1 1
    634    9    1   26 1 1 1
    635    9    1   27 1 1 1
    636    9    1   28 1 1 1
    637    9    1   29 1 1 1
    638    9    1   30 1 1 1
    639    9    1   31 1 1 1
    640    9    1   32 1 1 1
    641    9    1   33 1 1 1
    642    9    1   34 1 1 1
    643    9    1   35 1 1 1
    644    9    1   36 1 1 1
    645    9    1   37 1 1 1
    646    9    1   38 1 1 1
    647    9    2    1 1 1 1
    648    9    2    2 1 1 1
    649    9    2    3 1 1 1
    650    9    2    4 1 1 1
    651    9    2    5 1 1 1
    652    9    2    6 1 1 1
    653    9    2    7 1 1 1
    654    9    2    8 1 1 1
    655    9    2    9 1 1 1
    656    9    2   10 1 1 1
    657    9    2   11 1 1 1
    658    9    2   12 1 1 1
    659    9    2   13 1 1 1
    660    9    2   14 1 1 1
    661    9    2   15 1 1 1
    662    9    2   16 1 1 1
    663    9    2   17 1 1 1
    664    9    2   18 1 1 1
    665    9    2   19 1 1 1
    666    9    2   20 1 1 1
    667    9    2   21 1 1 1
    668    9    2   22 1 1 1
    669    9    2   23 1 1 1
    670    9    2   24 1 1 1
    671    9    2   25 1 1 1
    672    9    2   26 1 1 1
    673    9    2   27 1 1 1
    674    9    2   28 1 1 1
    675    9    2   29 1 1 1
    676    9    2   30 1 1 1
    677    9    2   31 1 1 1
    678    9    2   32 1 1 1
    679    9    2   33 1 1 1
    680    9    2   34 1 1 1
    681    9    2   35 1 1 1
    682    9    2   36 1 1 1
    683    9    2   37 1 1 1
    684    9    2   38 1 1 1
