 >REASHP: option FROM_FILE
       360 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.01500  -0.04000  -0.04500 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332    4    7    2 1 1 1
    333    4    7    3 1 1 1
    334    4    7    4 1 1 1
    335    4    7    5 1 1 1
    336    4    7    6 1 1 1
    337    4    7    7 1 1 1
    338    4    7    8 1 1 1
    339    4    7    9 1 1 1
    340    4    7   10 1 1 1
    341    4    8    1 1 1 1
    342    4    8    2 1 1 1
    343    4    8    3 1 1 1
    344    4    8    4 1 1 1
    345    4    8    5 1 1 1
    346    4    8    6 1 1 1
    347    4    8    7 1 1 1
    348    4    8    8 1 1 1
    349    4    8    9 1 1 1
    350    4    8   10 1 1 1
    351    4    9    1 1 1 1
    352    4    9    2 1 1 1
    353    4    9    3 1 1 1
    354    4    9    4 1 1 1
    355    4    9    5 1 1 1
    356    4    9    6 1 1 1
    357    4    9    7 1 1 1
    358    4    9    8 1 1 1
    359    4    9    9 1 1 1
    360    4    9   10 1 1 1
